,0
0,10
1,15
2,78
3,105
4,110
5,124
6,131
7,141
8,154
9,170
10,202
11,225
12,243
13,275
14,282
15,304
16,347
17,360
18,367
19,372
20,374
21,385
22,398
23,402
24,433
25,435
26,436
27,438
28,443
29,447
30,450
31,460
32,464
33,487
34,488
35,490
36,492
37,499
38,501
39,504
40,507
41,517
42,531
43,535
44,537
45,541
46,542
47,560
48,565
49,568
50,570
51,575
52,578
53,585
54,592
55,596
56,610
57,614
58,630
59,634
60,635
61,638
62,639
63,646
64,648
65,659
66,661
67,667
68,670
69,675
70,678
71,679
72,692
73,696
74,700
75,701
76,704
77,705
78,707
79,708
80,709
81,713
82,720
83,732
84,733
85,735
86,736
87,738
88,744
89,748
90,751
91,754
92,755
93,756
94,757
95,762
96,764
97,766
98,767
99,769
100,775
101,777
102,785
103,788
104,793
105,794
106,796
107,797
108,798
109,799
110,802
111,812
112,823
113,826
114,828
115,832
116,837
117,841
118,843
119,844
120,846
121,847
122,849
123,851
124,857
125,860
126,861
127,864
128,867
129,868
130,869
131,872
132,873
133,876
134,879
135,880
136,888
137,891
138,894
139,895
140,897
141,898
142,899
143,901
144,904
145,905
146,907
147,914
148,916
149,917
150,918
151,921
152,922
153,923
154,924
155,926
156,928
157,937
158,939
159,941
160,942
161,943
162,945
163,946
164,947
165,948
166,949
167,950
168,951
169,952
170,953
171,954
172,955
173,957
174,958
175,960
176,962
177,963
178,964
179,966
180,969
181,970
182,973
183,974
184,975
185,976
186,977
187,978
188,979
189,980
190,983
191,984
192,986
193,987
194,989
195,991
196,994
197,995
198,997
199,998
200,999
201,1000
202,1001
203,1003
204,1005
205,1006
206,1007
207,1009
208,1010
209,1011
210,1012
211,1014
212,1015
213,1017
214,1018
215,1021
216,1022
217,1023
218,1024
219,1025
220,1027
221,1030
222,1032
223,1034
224,1036
225,1037
226,1041
227,1042
228,1043
229,1044
230,1045
231,1046
232,1049
233,1051
234,1052
235,1053
236,1054
237,1055
238,1056
239,1057
240,1058
241,1062
242,1064
243,1066
244,1069
245,1070
246,1071
247,1072
248,1073
249,1074
250,1075
251,1078
252,1079
253,1080
254,1081
255,1083
256,1085
257,1086
258,1089
259,1091
260,1092
261,1093
262,1095
263,1097
264,1099
265,1101
266,1102
267,1104
268,1106
269,1108
270,1109
271,1110
272,1111
273,1112
274,1113
275,1114
276,1115
277,1117
278,1118
279,1119
280,1121
281,1123
282,1124
283,1125
284,1126
285,1127
286,1128
287,1129
288,1130
289,1131
290,1133
291,1134
292,1135
293,1136
294,1137
295,1138
296,1139
297,1140
298,1141
299,1142
300,1143
301,1145
302,1146
303,1147
304,1148
305,1150
306,1151
307,1152
308,1154
309,1157
310,1159
311,1160
312,1161
313,1163
314,1164
315,1165
316,1166
317,1167
318,1168
319,1169
320,1171
321,1172
322,1173
323,1174
324,1175
325,1176
326,1177
327,1179
328,1180
329,1181
330,1182
331,1183
332,1184
333,1185
334,1186
335,1187
336,1188
337,1189
338,1190
339,1191
340,1192
341,1193
342,1194
343,1195
344,1196
345,1197
346,1198
347,1199
348,1200
349,1201
350,1202
351,1203
352,1204
353,1205
354,1206
355,1207
356,1209
357,1210
358,1211
359,1212
360,1213
361,1214
362,1215
363,1216
