,0
0,4
1,68
2,101
3,114
4,130
5,144
6,146
7,166
8,173
9,177
10,180
11,223
12,225
13,229
14,244
15,258
16,276
17,280
18,281
19,287
20,290
21,295
22,304
23,309
24,312
25,317
26,318
27,328
28,331
29,336
30,344
31,378
32,383
33,387
34,388
35,404
36,406
37,410
38,412
39,417
40,418
41,423
42,424
43,439
44,448
45,457
46,459
47,461
48,478
49,485
50,491
51,492
52,507
53,509
54,512
55,516
56,520
57,538
58,542
59,545
60,556
61,557
62,562
63,573
64,574
65,585
66,588
67,591
68,592
69,604
70,613
71,617
72,619
73,627
74,632
75,634
76,635
77,637
78,644
79,646
80,650
81,653
82,654
83,658
84,661
85,684
86,692
87,702
88,709
89,710
90,712
91,715
92,716
93,718
94,719
95,728
96,729
97,730
98,737
99,747
100,750
101,753
102,754
103,758
104,761
105,763
106,764
107,767
108,768
109,770
110,774
111,777
112,778
113,779
114,780
115,783
116,792
117,794
118,796
119,798
120,800
121,802
122,810
123,811
124,813
125,815
126,817
127,818
128,820
129,821
130,826
131,827
132,828
133,834
134,837
135,838
136,839
137,842
138,843
139,845
140,846
141,849
142,850
143,852
144,854
145,857
146,858
147,859
148,860
149,861
150,864
151,865
152,869
153,870
154,871
155,874
156,875
157,877
158,878
159,879
160,880
161,881
162,885
163,887
164,889
165,890
166,891
167,896
168,897
169,898
170,899
171,901
172,905
173,906
174,907
175,909
176,910
177,911
178,919
179,920
180,922
181,927
182,928
183,930
184,931
185,933
186,935
187,936
188,940
189,941
190,943
191,945
192,947
193,948
194,949
195,953
196,955
197,956
198,958
199,959
200,960
201,961
202,962
203,963
204,964
205,966
206,967
207,969
208,974
209,975
210,976
211,981
212,982
213,983
214,985
215,986
216,987
217,988
218,989
219,991
220,994
221,995
222,996
223,997
224,998
225,999
226,1000
227,1001
228,1002
229,1003
230,1004
231,1006
232,1007
233,1008
234,1010
235,1012
236,1013
237,1014
238,1015
239,1016
240,1017
241,1018
242,1019
243,1020
244,1021
245,1022
246,1023
247,1024
248,1025
249,1026
250,1027
251,1028
252,1031
253,1034
254,1036
255,1037
256,1039
257,1040
258,1043
259,1044
260,1049
261,1050
262,1051
263,1052
264,1053
265,1054
266,1056
267,1057
268,1058
269,1060
270,1061
271,1062
272,1063
273,1064
274,1065
275,1066
276,1067
277,1068
278,1069
279,1070
280,1071
281,1072
282,1073
283,1074
284,1075
285,1077
286,1078
287,1080
288,1081
289,1083
290,1084
291,1085
292,1086
293,1087
294,1088
295,1089
296,1091
297,1092
298,1093
299,1094
300,1095
301,1097
302,1099
303,1100
304,1101
305,1103
306,1104
307,1105
308,1106
309,1107
310,1108
311,1109
312,1110
313,1111
314,1114
315,1116
316,1117
317,1118
318,1119
319,1120
320,1121
321,1122
322,1123
323,1124
324,1125
325,1126
326,1127
327,1128
328,1129
329,1130
330,1131
331,1132
332,1133
333,1134
334,1135
335,1136
336,1137
337,1138
338,1139
339,1140
340,1141
341,1142
342,1143
343,1144
344,1145
345,1146
346,1147
347,1148
348,1149
349,1150
350,1151
351,1152
352,1153
353,1154
354,1155
355,1156
356,1157
357,1158
358,1159
359,1160
360,1161
361,1162
