,0
0,13
1,134
2,160
3,187
4,191
5,202
6,208
7,243
8,244
9,257
10,276
11,304
12,317
13,327
14,334
15,337
16,360
17,370
18,380
19,389
20,390
21,405
22,414
23,421
24,448
25,458
26,465
27,467
28,476
29,479
30,485
31,495
32,497
33,502
34,504
35,505
36,517
37,519
38,521
39,528
40,536
41,541
42,543
43,558
44,565
45,568
46,572
47,579
48,582
49,596
50,598
51,599
52,606
53,609
54,612
55,620
56,629
57,639
58,645
59,646
60,649
61,651
62,652
63,664
64,665
65,666
66,671
67,676
68,678
69,684
70,687
71,688
72,689
73,690
74,691
75,696
76,697
77,700
78,702
79,705
80,707
81,711
82,713
83,716
84,718
85,722
86,723
87,726
88,727
89,729
90,734
91,740
92,745
93,750
94,751
95,752
96,754
97,756
98,759
99,760
100,761
101,763
102,764
103,765
104,768
105,770
106,773
107,783
108,785
109,786
110,788
111,791
112,792
113,793
114,795
115,798
116,799
117,800
118,802
119,804
120,806
121,807
122,809
123,810
124,813
125,817
126,818
127,820
128,821
129,823
130,824
131,825
132,826
133,829
134,830
135,832
136,833
137,834
138,838
139,843
140,845
141,849
142,850
143,851
144,852
145,856
146,857
147,858
148,859
149,860
150,863
151,865
152,867
153,869
154,870
155,871
156,873
157,880
158,883
159,885
160,886
161,889
162,892
163,894
164,895
165,896
166,897
167,898
168,899
169,900
170,901
171,903
172,904
173,907
174,909
175,910
176,911
177,914
178,919
179,924
180,926
181,927
182,932
183,933
184,936
185,938
186,939
187,943
188,944
189,945
190,947
191,951
192,956
193,958
194,959
195,960
196,962
197,963
198,964
199,968
200,969
201,971
202,973
203,974
204,975
205,976
206,978
207,980
208,982
209,984
210,985
211,987
212,988
213,989
214,990
215,992
216,994
217,995
218,999
219,1005
220,1009
221,1010
222,1011
223,1014
224,1016
225,1017
226,1019
227,1021
228,1023
229,1024
230,1027
231,1028
232,1029
233,1030
234,1031
235,1032
236,1033
237,1035
238,1036
239,1038
240,1039
241,1040
242,1041
243,1043
244,1044
245,1045
246,1046
247,1047
248,1048
249,1049
250,1050
251,1052
252,1053
253,1054
254,1055
255,1056
256,1057
257,1058
258,1059
259,1060
260,1061
261,1062
262,1064
263,1066
264,1067
265,1068
266,1069
267,1070
268,1071
269,1072
270,1073
271,1074
272,1075
273,1077
274,1078
275,1079
276,1080
277,1081
278,1083
279,1084
280,1085
281,1087
282,1088
283,1089
284,1090
285,1091
286,1093
287,1094
288,1095
289,1096
290,1097
291,1098
292,1099
293,1101
294,1102
295,1104
296,1105
297,1106
298,1107
299,1108
300,1110
301,1111
302,1112
303,1113
304,1114
305,1115
306,1118
307,1121
308,1122
309,1123
310,1124
311,1125
312,1126
313,1127
314,1128
315,1129
316,1130
317,1131
318,1132
319,1134
320,1136
321,1137
322,1138
323,1139
324,1140
325,1141
326,1142
327,1143
328,1144
329,1145
330,1146
331,1147
332,1148
333,1149
334,1151
335,1152
336,1153
337,1155
338,1156
339,1157
340,1158
341,1159
342,1160
343,1161
344,1162
345,1163
346,1164
347,1165
348,1166
349,1168
350,1169
351,1170
352,1171
353,1172
354,1173
355,1174
356,1175
357,1176
