,0
0,55
1,87
2,121
3,131
4,211
5,232
6,248
7,300
8,332
9,378
10,388
11,393
12,411
13,413
14,423
15,427
16,437
17,453
18,460
19,464
20,466
21,470
22,473
23,487
24,512
25,513
26,516
27,537
28,538
29,544
30,549
31,552
32,555
33,562
34,563
35,567
36,587
37,591
38,600
39,603
40,605
41,609
42,613
43,629
44,634
45,644
46,647
47,650
48,651
49,652
50,665
51,672
52,675
53,677
54,680
55,683
56,689
57,693
58,696
59,699
60,714
61,719
62,720
63,721
64,722
65,724
66,727
67,728
68,739
69,751
70,762
71,765
72,769
73,772
74,778
75,781
76,787
77,790
78,793
79,796
80,801
81,804
82,806
83,808
84,810
85,812
86,814
87,816
88,818
89,820
90,824
91,827
92,835
93,836
94,837
95,840
96,841
97,842
98,844
99,848
100,851
101,854
102,857
103,858
104,859
105,861
106,862
107,863
108,865
109,870
110,872
111,875
112,876
113,879
114,880
115,882
116,884
117,885
118,886
119,890
120,891
121,894
122,896
123,900
124,903
125,905
126,910
127,911
128,923
129,924
130,928
131,930
132,932
133,935
134,936
135,938
136,939
137,940
138,950
139,953
140,956
141,958
142,959
143,960
144,962
145,963
146,964
147,966
148,971
149,973
150,974
151,976
152,979
153,980
154,981
155,983
156,984
157,987
158,988
159,990
160,992
161,993
162,994
163,999
164,1000
165,1002
166,1003
167,1005
168,1006
169,1008
170,1009
171,1010
172,1013
173,1014
174,1015
175,1016
176,1017
177,1021
178,1022
179,1023
180,1025
181,1026
182,1029
183,1030
184,1031
185,1034
186,1037
187,1039
188,1041
189,1043
190,1046
191,1047
192,1049
193,1050
194,1051
195,1052
196,1054
197,1055
198,1056
199,1057
200,1058
201,1059
202,1061
203,1062
204,1065
205,1067
206,1068
207,1069
208,1071
209,1072
210,1074
211,1075
212,1076
213,1077
214,1079
215,1080
216,1081
217,1082
218,1084
219,1086
220,1088
221,1090
222,1091
223,1092
224,1093
225,1094
226,1095
227,1096
228,1097
229,1099
230,1101
231,1103
232,1104
233,1108
234,1109
235,1110
236,1112
237,1113
238,1114
239,1116
240,1118
241,1119
242,1121
243,1123
244,1124
245,1126
246,1128
247,1130
248,1131
249,1134
250,1135
251,1137
252,1139
253,1142
254,1143
255,1144
256,1145
257,1146
258,1147
259,1148
260,1151
261,1152
262,1153
263,1157
264,1158
265,1159
266,1160
267,1163
268,1164
269,1166
270,1167
271,1168
272,1169
273,1170
274,1172
275,1174
276,1175
277,1176
278,1177
279,1180
280,1181
281,1182
282,1183
283,1184
284,1186
285,1188
286,1191
287,1192
288,1193
289,1195
290,1196
291,1197
292,1202
293,1203
294,1204
295,1205
296,1210
297,1211
298,1212
299,1213
300,1214
301,1215
302,1216
303,1217
304,1218
305,1219
306,1220
307,1221
308,1222
309,1223
310,1225
311,1226
312,1227
313,1228
314,1229
315,1230
316,1232
317,1233
318,1234
319,1236
320,1238
321,1239
322,1240
323,1241
324,1242
325,1243
326,1245
327,1246
328,1247
329,1249
330,1250
331,1251
332,1253
333,1254
334,1255
335,1256
336,1257
337,1258
338,1259
339,1260
340,1261
341,1262
342,1263
343,1264
344,1265
345,1266
346,1267
347,1268
348,1269
349,1270
350,1271
351,1272
352,1273
353,1274
354,1275
355,1276
356,1277
357,1278
358,1280
359,1281
360,1282
361,1283
362,1284
363,1285
364,1286
