,0
0,58
1,82
2,91
3,93
4,105
5,107
6,119
7,130
8,155
9,159
10,162
11,179
12,211
13,221
14,242
15,245
16,258
17,305
18,307
19,314
20,322
21,327
22,336
23,358
24,371
25,376
26,388
27,396
28,402
29,406
30,409
31,414
32,428
33,445
34,447
35,448
36,450
37,451
38,457
39,459
40,461
41,472
42,476
43,477
44,483
45,484
46,486
47,501
48,502
49,516
50,518
51,522
52,531
53,533
54,537
55,548
56,555
57,560
58,562
59,567
60,570
61,571
62,577
63,579
64,581
65,584
66,586
67,597
68,600
69,608
70,610
71,611
72,618
73,620
74,621
75,630
76,631
77,635
78,638
79,640
80,641
81,646
82,649
83,653
84,661
85,663
86,676
87,686
88,690
89,692
90,694
91,700
92,702
93,705
94,706
95,708
96,712
97,722
98,727
99,735
100,742
101,745
102,747
103,748
104,752
105,758
106,764
107,765
108,769
109,770
110,772
111,776
112,777
113,779
114,780
115,785
116,786
117,787
118,789
119,793
120,796
121,797
122,799
123,801
124,807
125,816
126,818
127,821
128,822
129,824
130,825
131,827
132,831
133,835
134,836
135,839
136,841
137,842
138,843
139,845
140,847
141,848
142,849
143,850
144,854
145,855
146,856
147,857
148,860
149,861
150,863
151,864
152,866
153,867
154,868
155,870
156,871
157,873
158,875
159,879
160,880
161,883
162,884
163,885
164,886
165,888
166,889
167,893
168,898
169,899
170,901
171,903
172,906
173,907
174,908
175,909
176,910
177,912
178,913
179,916
180,917
181,918
182,919
183,920
184,921
185,924
186,925
187,928
188,929
189,930
190,934
191,936
192,938
193,939
194,940
195,947
196,949
197,951
198,956
199,958
200,959
201,963
202,964
203,965
204,966
205,967
206,968
207,972
208,973
209,975
210,976
211,978
212,979
213,980
214,981
215,985
216,986
217,987
218,988
219,990
220,992
221,993
222,994
223,995
224,996
225,998
226,999
227,1000
228,1001
229,1003
230,1004
231,1007
232,1008
233,1010
234,1011
235,1013
236,1014
237,1015
238,1016
239,1017
240,1019
241,1020
242,1023
243,1026
244,1027
245,1029
246,1030
247,1031
248,1032
249,1035
250,1036
251,1037
252,1038
253,1039
254,1040
255,1041
256,1042
257,1043
258,1044
259,1045
260,1046
261,1047
262,1048
263,1051
264,1054
265,1055
266,1056
267,1057
268,1058
269,1059
270,1061
271,1063
272,1066
273,1067
274,1068
275,1069
276,1070
277,1071
278,1073
279,1074
280,1075
281,1076
282,1079
283,1081
284,1082
285,1083
286,1084
287,1085
288,1087
289,1088
290,1089
291,1090
292,1091
293,1092
294,1093
295,1097
296,1098
297,1102
298,1103
299,1104
300,1105
301,1106
302,1108
303,1109
304,1110
305,1111
306,1112
307,1115
308,1116
309,1117
310,1118
311,1119
312,1120
313,1121
314,1122
315,1123
316,1124
317,1125
318,1126
319,1127
320,1128
321,1129
322,1130
323,1132
324,1133
325,1134
326,1135
327,1136
328,1137
329,1138
330,1139
331,1140
332,1141
333,1142
334,1143
335,1144
336,1145
337,1146
338,1147
339,1148
340,1149
341,1150
342,1151
343,1152
344,1153
345,1154
346,1155
347,1156
348,1157
349,1158
350,1159
351,1160
352,1161
353,1162
354,1163
355,1164
356,1165
357,1166
358,1167
359,1168
360,1169
361,1170
362,1171
363,1172
364,1173
365,1174
366,1175
367,1176
368,1177
369,1178
370,1179
371,1180
372,1181
373,1182
374,1183
375,1184
