,0
0,24
1,35
2,54
3,112
4,119
5,131
6,133
7,136
8,144
9,148
10,172
11,179
12,181
13,221
14,227
15,249
16,258
17,267
18,281
19,295
20,314
21,322
22,342
23,345
24,351
25,352
26,353
27,375
28,386
29,395
30,397
31,405
32,407
33,429
34,433
35,442
36,448
37,451
38,452
39,459
40,460
41,461
42,479
43,480
44,485
45,493
46,496
47,501
48,502
49,506
50,514
51,515
52,525
53,532
54,534
55,539
56,542
57,553
58,574
59,579
60,581
61,585
62,597
63,598
64,601
65,607
66,625
67,630
68,636
69,640
70,641
71,647
72,649
73,651
74,652
75,655
76,657
77,658
78,659
79,667
80,671
81,672
82,674
83,677
84,678
85,685
86,686
87,688
88,691
89,697
90,698
91,699
92,700
93,703
94,706
95,708
96,710
97,716
98,719
99,727
100,729
101,730
102,736
103,743
104,746
105,747
106,749
107,753
108,758
109,761
110,763
111,764
112,768
113,769
114,770
115,782
116,785
117,786
118,787
119,790
120,793
121,796
122,799
123,802
124,806
125,810
126,817
127,819
128,820
129,823
130,825
131,826
132,829
133,830
134,833
135,834
136,835
137,836
138,837
139,838
140,841
141,842
142,844
143,845
144,848
145,849
146,850
147,851
148,854
149,855
150,858
151,859
152,862
153,866
154,867
155,869
156,873
157,880
158,882
159,883
160,884
161,885
162,890
163,891
164,893
165,895
166,896
167,897
168,900
169,901
170,902
171,903
172,904
173,910
174,911
175,912
176,913
177,916
178,917
179,919
180,920
181,922
182,927
183,928
184,929
185,931
186,933
187,936
188,937
189,938
190,939
191,941
192,942
193,943
194,945
195,946
196,948
197,949
198,952
199,956
200,958
201,959
202,960
203,962
204,963
205,964
206,965
207,966
208,967
209,968
210,969
211,971
212,978
213,979
214,980
215,981
216,982
217,984
218,985
219,987
220,988
221,992
222,993
223,995
224,996
225,997
226,999
227,1001
228,1002
229,1004
230,1007
231,1008
232,1009
233,1010
234,1011
235,1014
236,1015
237,1016
238,1019
239,1020
240,1021
241,1022
242,1023
243,1024
244,1025
245,1026
246,1028
247,1029
248,1030
249,1031
250,1033
251,1034
252,1035
253,1038
254,1039
255,1040
256,1047
257,1048
258,1049
259,1051
260,1052
261,1054
262,1055
263,1057
264,1058
265,1059
266,1060
267,1062
268,1063
269,1066
270,1068
271,1069
272,1070
273,1071
274,1072
275,1073
276,1075
277,1077
278,1078
279,1079
280,1080
281,1081
282,1082
283,1084
284,1086
285,1088
286,1090
287,1091
288,1092
289,1093
290,1094
291,1095
292,1096
293,1097
294,1098
295,1099
296,1100
297,1103
298,1104
299,1105
300,1106
301,1107
302,1108
303,1109
304,1110
305,1111
306,1112
307,1114
308,1115
309,1117
310,1118
311,1119
312,1120
313,1121
314,1122
315,1123
316,1124
317,1125
318,1126
319,1127
320,1128
321,1129
322,1130
323,1131
324,1132
325,1133
326,1134
327,1135
328,1136
329,1137
330,1138
331,1139
332,1140
333,1141
334,1142
335,1143
336,1144
337,1145
338,1146
339,1147
340,1148
341,1149
342,1150
343,1151
344,1152
345,1153
346,1154
347,1155
348,1156
349,1157
350,1158
351,1159
