,0
0,72
1,132
2,194
3,210
4,213
5,224
6,274
7,290
8,316
9,337
10,341
11,347
12,353
13,364
14,367
15,370
16,372
17,376
18,384
19,385
20,394
21,419
22,421
23,432
24,442
25,443
26,445
27,453
28,454
29,457
30,463
31,465
32,483
33,484
34,497
35,503
36,506
37,519
38,547
39,554
40,561
41,563
42,564
43,576
44,580
45,583
46,598
47,606
48,611
49,617
50,622
51,623
52,625
53,627
54,628
55,645
56,648
57,651
58,654
59,655
60,657
61,665
62,666
63,667
64,678
65,685
66,687
67,697
68,698
69,706
70,711
71,721
72,724
73,726
74,727
75,730
76,741
77,742
78,746
79,747
80,753
81,754
82,755
83,756
84,764
85,767
86,769
87,770
88,779
89,781
90,784
91,785
92,790
93,791
94,794
95,796
96,802
97,805
98,813
99,816
100,818
101,825
102,828
103,829
104,832
105,834
106,837
107,840
108,841
109,845
110,846
111,851
112,854
113,855
114,861
115,863
116,864
117,867
118,868
119,873
120,879
121,884
122,885
123,889
124,890
125,893
126,894
127,896
128,900
129,901
130,902
131,905
132,906
133,907
134,908
135,909
136,910
137,914
138,915
139,916
140,921
141,926
142,933
143,938
144,939
145,942
146,944
147,946
148,947
149,948
150,951
151,952
152,953
153,955
154,956
155,958
156,959
157,960
158,962
159,963
160,964
161,969
162,970
163,971
164,978
165,979
166,982
167,983
168,984
169,986
170,990
171,991
172,992
173,996
174,998
175,1005
176,1006
177,1007
178,1008
179,1009
180,1010
181,1012
182,1013
183,1014
184,1015
185,1020
186,1021
187,1022
188,1023
189,1024
190,1029
191,1030
192,1032
193,1034
194,1037
195,1038
196,1039
197,1040
198,1044
199,1045
200,1046
201,1047
202,1048
203,1049
204,1051
205,1056
206,1057
207,1061
208,1064
209,1068
210,1069
211,1070
212,1071
213,1072
214,1075
215,1076
216,1078
217,1080
218,1081
219,1082
220,1084
221,1085
222,1086
223,1087
224,1088
225,1089
226,1090
227,1092
228,1095
229,1096
230,1097
231,1098
232,1099
233,1104
234,1110
235,1111
236,1112
237,1113
238,1114
239,1115
240,1116
241,1117
242,1119
243,1121
244,1126
245,1128
246,1129
247,1133
248,1134
249,1135
250,1138
251,1139
252,1142
253,1143
254,1144
255,1145
256,1147
257,1149
258,1150
259,1152
260,1155
261,1157
262,1160
263,1161
264,1162
265,1163
266,1164
267,1165
268,1167
269,1168
270,1169
271,1171
272,1172
273,1174
274,1175
275,1176
276,1177
277,1178
278,1180
279,1181
280,1183
281,1186
282,1187
283,1188
284,1189
285,1191
286,1192
287,1193
288,1194
289,1195
290,1197
291,1199
292,1200
293,1202
294,1203
295,1204
296,1205
297,1207
298,1208
299,1210
300,1211
301,1212
302,1213
303,1214
304,1215
305,1216
306,1218
307,1219
308,1220
309,1221
310,1222
311,1223
312,1224
313,1225
314,1226
315,1227
316,1229
317,1231
318,1232
319,1233
320,1234
321,1235
322,1236
323,1237
324,1238
325,1239
326,1240
327,1241
328,1242
329,1243
330,1244
331,1245
332,1247
333,1248
334,1249
335,1250
336,1251
337,1252
338,1253
339,1254
340,1255
341,1256
342,1257
343,1258
344,1259
345,1260
346,1261
347,1262
348,1263
349,1264
350,1265
351,1266
352,1268
353,1269
354,1270
355,1271
356,1272
357,1273
358,1274
359,1275
360,1276
361,1277
362,1278
363,1279
364,1280
365,1281
366,1282
367,1283
368,1284
369,1285
370,1286
371,1287
372,1288
373,1289
374,1290
375,1291
376,1292
377,1293
378,1294
