,0
0,14
1,16
2,24
3,112
4,122
5,207
6,255
7,278
8,281
9,286
10,294
11,296
12,315
13,317
14,325
15,326
16,359
17,362
18,363
19,365
20,400
21,419
22,420
23,423
24,428
25,449
26,451
27,471
28,480
29,481
30,485
31,489
32,496
33,499
34,500
35,503
36,517
37,518
38,542
39,546
40,553
41,556
42,559
43,560
44,573
45,577
46,589
47,591
48,593
49,595
50,605
51,606
52,607
53,609
54,611
55,621
56,633
57,657
58,670
59,671
60,687
61,691
62,695
63,705
64,712
65,719
66,722
67,726
68,736
69,749
70,752
71,753
72,759
73,764
74,770
75,776
76,779
77,781
78,803
79,811
80,813
81,816
82,825
83,833
84,834
85,846
86,848
87,850
88,858
89,859
90,864
91,867
92,869
93,871
94,873
95,875
96,879
97,883
98,884
99,885
100,887
101,889
102,894
103,905
104,908
105,910
106,912
107,919
108,920
109,921
110,922
111,924
112,926
113,942
114,946
115,947
116,948
117,952
118,953
119,955
120,956
121,959
122,960
123,964
124,973
125,974
126,975
127,977
128,978
129,980
130,983
131,985
132,986
133,988
134,989
135,990
136,992
137,996
138,1004
139,1008
140,1009
141,1010
142,1011
143,1012
144,1013
145,1019
146,1021
147,1022
148,1024
149,1025
150,1026
151,1032
152,1037
153,1038
154,1039
155,1041
156,1042
157,1043
158,1048
159,1054
160,1057
161,1059
162,1060
163,1061
164,1062
165,1064
166,1065
167,1066
168,1067
169,1068
170,1070
171,1072
172,1074
173,1075
174,1076
175,1077
176,1078
177,1080
178,1082
179,1083
180,1084
181,1085
182,1087
183,1092
184,1094
185,1095
186,1096
187,1097
188,1100
189,1105
190,1106
191,1108
192,1112
193,1113
194,1115
195,1117
196,1118
197,1119
198,1121
199,1122
200,1127
201,1128
202,1129
203,1131
204,1133
205,1135
206,1139
207,1143
208,1145
209,1146
210,1147
211,1150
212,1152
213,1153
214,1155
215,1156
216,1159
217,1160
218,1161
219,1162
220,1164
221,1165
222,1167
223,1168
224,1173
225,1174
226,1175
227,1177
228,1179
229,1181
230,1182
231,1183
232,1184
233,1185
234,1186
235,1188
236,1189
237,1190
238,1191
239,1192
240,1193
241,1196
242,1197
243,1201
244,1202
245,1203
246,1204
247,1206
248,1207
249,1210
250,1212
251,1213
252,1215
253,1216
254,1217
255,1218
256,1219
257,1220
258,1221
259,1223
260,1224
261,1226
262,1227
263,1228
264,1229
265,1230
266,1231
267,1232
268,1233
269,1234
270,1235
271,1237
272,1239
273,1240
274,1241
275,1243
276,1244
277,1247
278,1248
279,1249
280,1252
281,1253
282,1254
283,1255
284,1257
285,1258
286,1259
287,1260
288,1262
289,1263
290,1264
291,1265
292,1266
293,1267
294,1269
295,1270
296,1271
297,1273
298,1274
299,1275
300,1276
301,1277
302,1278
303,1280
304,1281
305,1282
306,1283
307,1284
308,1285
309,1286
310,1287
311,1291
312,1292
313,1293
314,1294
315,1295
316,1296
317,1298
318,1299
319,1300
320,1301
321,1302
322,1303
323,1304
324,1305
325,1306
326,1307
327,1308
328,1309
329,1310
330,1311
331,1312
332,1313
333,1314
334,1315
335,1316
336,1317
337,1318
338,1319
339,1320
340,1321
341,1323
342,1324
343,1325
344,1326
345,1327
346,1328
347,1329
348,1330
349,1331
350,1332
351,1334
352,1335
353,1336
354,1337
355,1338
356,1339
357,1340
358,1341
359,1342
360,1343
361,1344
362,1345
363,1346
364,1347
365,1348
366,1349
367,1350
368,1351
369,1352
370,1353
371,1354
372,1355
373,1356
