,0
0,83
1,89
2,153
3,166
4,171
5,184
6,195
7,211
8,226
9,243
10,266
11,303
12,316
13,356
14,362
15,396
16,414
17,419
18,446
19,456
20,483
21,485
22,486
23,489
24,497
25,504
26,513
27,516
28,517
29,518
30,526
31,527
32,560
33,569
34,583
35,591
36,597
37,598
38,604
39,608
40,619
41,622
42,624
43,632
44,648
45,659
46,668
47,669
48,671
49,681
50,693
51,696
52,697
53,698
54,703
55,705
56,706
57,709
58,713
59,715
60,728
61,735
62,737
63,743
64,750
65,756
66,761
67,764
68,770
69,782
70,783
71,788
72,789
73,792
74,797
75,800
76,806
77,811
78,813
79,814
80,817
81,822
82,826
83,831
84,832
85,835
86,839
87,840
88,841
89,843
90,855
91,861
92,865
93,868
94,871
95,872
96,873
97,881
98,882
99,883
100,886
101,898
102,902
103,903
104,907
105,908
106,910
107,911
108,914
109,916
110,919
111,920
112,924
113,926
114,927
115,928
116,929
117,930
118,932
119,939
120,941
121,942
122,946
123,950
124,951
125,956
126,959
127,960
128,961
129,963
130,964
131,967
132,970
133,972
134,975
135,978
136,980
137,983
138,988
139,989
140,993
141,994
142,995
143,996
144,1000
145,1001
146,1002
147,1007
148,1009
149,1010
150,1011
151,1012
152,1015
153,1018
154,1023
155,1025
156,1028
157,1030
158,1032
159,1035
160,1038
161,1039
162,1040
163,1045
164,1051
165,1053
166,1054
167,1055
168,1056
169,1058
170,1060
171,1062
172,1063
173,1066
174,1069
175,1070
176,1071
177,1072
178,1077
179,1078
180,1082
181,1083
182,1084
183,1086
184,1093
185,1096
186,1098
187,1099
188,1100
189,1103
190,1104
191,1106
192,1107
193,1109
194,1111
195,1112
196,1113
197,1114
198,1115
199,1117
200,1118
201,1120
202,1122
203,1125
204,1126
205,1129
206,1131
207,1135
208,1136
209,1138
210,1139
211,1141
212,1142
213,1143
214,1145
215,1146
216,1149
217,1150
218,1151
219,1153
220,1157
221,1158
222,1159
223,1160
224,1163
225,1164
226,1167
227,1168
228,1170
229,1171
230,1172
231,1174
232,1175
233,1176
234,1177
235,1179
236,1180
237,1181
238,1184
239,1185
240,1188
241,1189
242,1191
243,1192
244,1193
245,1194
246,1195
247,1197
248,1198
249,1199
250,1201
251,1203
252,1204
253,1205
254,1206
255,1207
256,1209
257,1210
258,1214
259,1216
260,1217
261,1218
262,1219
263,1222
264,1223
265,1224
266,1225
267,1226
268,1227
269,1228
270,1229
271,1230
272,1234
273,1235
274,1236
275,1237
276,1238
277,1239
278,1240
279,1241
280,1242
281,1244
282,1245
283,1246
284,1247
285,1248
286,1249
287,1250
288,1252
289,1253
290,1254
291,1255
292,1256
293,1258
294,1260
295,1261
296,1262
297,1263
298,1264
299,1266
300,1268
301,1269
302,1270
303,1271
304,1272
305,1273
306,1274
307,1275
308,1276
309,1278
310,1280
311,1281
312,1283
313,1284
314,1285
315,1286
316,1287
317,1288
318,1289
319,1290
320,1291
321,1293
322,1294
323,1295
324,1296
325,1297
326,1298
327,1299
328,1301
329,1302
330,1303
331,1304
332,1305
333,1306
334,1307
335,1309
336,1310
337,1311
338,1312
339,1313
340,1314
341,1315
342,1316
343,1317
344,1318
345,1319
346,1320
347,1321
348,1322
349,1323
350,1324
351,1325
352,1326
353,1327
354,1328
355,1330
356,1331
357,1332
358,1333
359,1334
360,1335
361,1336
362,1337
363,1338
364,1339
365,1340
366,1341
367,1342
