,0
0,68
1,176
2,227
3,256
4,257
5,258
6,281
7,308
8,313
9,318
10,321
11,327
12,337
13,351
14,353
15,364
16,367
17,372
18,381
19,382
20,390
21,401
22,403
23,428
24,436
25,439
26,447
27,448
28,449
29,456
30,462
31,463
32,469
33,470
34,478
35,494
36,501
37,502
38,505
39,508
40,520
41,521
42,533
43,539
44,540
45,545
46,549
47,554
48,555
49,557
50,566
51,572
52,574
53,575
54,582
55,591
56,593
57,596
58,603
59,606
60,607
61,614
62,616
63,627
64,633
65,634
66,638
67,641
68,654
69,655
70,656
71,660
72,661
73,662
74,665
75,666
76,670
77,672
78,673
79,677
80,679
81,687
82,688
83,692
84,694
85,695
86,696
87,699
88,705
89,707
90,708
91,714
92,716
93,718
94,720
95,724
96,727
97,733
98,738
99,742
100,743
101,744
102,745
103,748
104,759
105,764
106,768
107,776
108,777
109,782
110,784
111,788
112,791
113,793
114,794
115,797
116,800
117,805
118,809
119,816
120,822
121,823
122,824
123,828
124,838
125,840
126,842
127,844
128,849
129,854
130,858
131,861
132,863
133,865
134,868
135,872
136,873
137,874
138,876
139,877
140,879
141,883
142,884
143,886
144,891
145,893
146,894
147,898
148,900
149,902
150,906
151,907
152,908
153,909
154,911
155,912
156,914
157,917
158,919
159,923
160,932
161,933
162,940
163,941
164,944
165,946
166,947
167,950
168,952
169,954
170,956
171,960
172,961
173,965
174,966
175,969
176,971
177,972
178,975
179,976
180,981
181,983
182,986
183,988
184,991
185,993
186,994
187,997
188,998
189,999
190,1001
191,1002
192,1004
193,1007
194,1008
195,1010
196,1011
197,1012
198,1014
199,1015
200,1016
201,1017
202,1018
203,1020
204,1022
205,1024
206,1025
207,1026
208,1028
209,1029
210,1031
211,1033
212,1034
213,1038
214,1041
215,1042
216,1043
217,1044
218,1045
219,1048
220,1049
221,1050
222,1051
223,1053
224,1054
225,1056
226,1058
227,1060
228,1061
229,1063
230,1064
231,1066
232,1067
233,1068
234,1069
235,1070
236,1071
237,1073
238,1074
239,1075
240,1078
241,1079
242,1080
243,1082
244,1083
245,1085
246,1086
247,1087
248,1089
249,1090
250,1091
251,1092
252,1093
253,1094
254,1095
255,1096
256,1098
257,1099
258,1100
259,1101
260,1102
261,1103
262,1104
263,1107
264,1109
265,1110
266,1113
267,1114
268,1115
269,1116
270,1117
271,1119
272,1120
273,1123
274,1124
275,1125
276,1127
277,1128
278,1129
279,1131
280,1132
281,1133
282,1134
283,1135
284,1136
285,1137
286,1138
287,1139
288,1140
289,1141
290,1142
291,1143
292,1144
293,1145
294,1146
295,1147
296,1148
297,1150
298,1151
299,1155
300,1156
301,1157
302,1158
303,1159
304,1160
305,1161
306,1162
307,1163
308,1164
309,1166
310,1167
311,1168
312,1169
313,1170
314,1171
315,1172
316,1173
317,1174
318,1176
319,1178
320,1179
321,1180
322,1182
323,1184
324,1185
325,1186
326,1187
327,1188
328,1189
329,1190
330,1191
331,1192
332,1193
333,1194
334,1195
335,1196
336,1197
337,1198
338,1199
339,1200
340,1201
341,1202
342,1203
343,1204
344,1205
345,1206
346,1207
347,1208
348,1209
349,1210
350,1211
351,1212
352,1213
353,1215
354,1216
355,1217
356,1218
357,1219
358,1220
359,1221
360,1222
361,1223
362,1224
363,1225
364,1226
365,1227
366,1228
367,1229
368,1230
369,1231
370,1232
371,1233
