,0
0,87
1,124
2,165
3,176
4,178
5,194
6,213
7,223
8,227
9,233
10,237
11,244
12,250
13,259
14,267
15,295
16,308
17,324
18,351
19,357
20,361
21,366
22,379
23,388
24,391
25,392
26,394
27,412
28,420
29,422
30,429
31,433
32,434
33,441
34,445
35,448
36,450
37,452
38,460
39,466
40,471
41,473
42,474
43,477
44,478
45,480
46,485
47,493
48,495
49,507
50,509
51,514
52,515
53,516
54,520
55,521
56,522
57,526
58,529
59,530
60,534
61,536
62,552
63,559
64,568
65,579
66,581
67,582
68,583
69,596
70,597
71,603
72,607
73,609
74,615
75,619
76,620
77,621
78,623
79,626
80,630
81,631
82,632
83,633
84,634
85,635
86,644
87,646
88,649
89,654
90,657
91,659
92,660
93,666
94,667
95,668
96,676
97,680
98,682
99,684
100,685
101,686
102,687
103,691
104,692
105,696
106,698
107,699
108,700
109,702
110,703
111,704
112,706
113,709
114,710
115,716
116,717
117,718
118,720
119,721
120,727
121,728
122,730
123,733
124,734
125,738
126,741
127,742
128,743
129,746
130,747
131,748
132,749
133,752
134,753
135,755
136,759
137,761
138,766
139,767
140,771
141,772
142,773
143,774
144,775
145,778
146,779
147,782
148,783
149,788
150,789
151,790
152,793
153,794
154,796
155,797
156,798
157,802
158,804
159,805
160,806
161,812
162,817
163,820
164,821
165,822
166,823
167,824
168,825
169,827
170,829
171,832
172,833
173,835
174,836
175,837
176,838
177,841
178,842
179,844
180,846
181,847
182,848
183,849
184,850
185,851
186,852
187,853
188,854
189,857
190,858
191,859
192,860
193,861
194,862
195,863
196,864
197,865
198,867
199,869
200,870
201,871
202,872
203,874
204,875
205,876
206,877
207,878
208,880
209,881
210,883
211,884
212,885
213,886
214,887
215,889
216,890
217,893
218,894
219,895
220,896
221,897
222,898
223,900
224,901
225,904
226,905
227,907
228,908
229,909
230,910
231,911
232,915
233,917
234,918
235,919
236,920
237,922
238,923
239,924
240,925
241,927
242,928
243,929
244,930
245,931
246,932
247,934
248,936
249,937
250,938
251,939
252,940
253,942
254,943
255,944
256,945
257,946
258,947
259,949
260,950
261,951
262,952
263,953
264,954
265,955
266,958
267,959
268,960
269,961
270,962
271,964
272,965
273,966
274,967
275,968
276,969
277,970
278,971
279,972
280,973
281,974
282,975
283,976
284,977
285,978
286,980
287,981
288,982
289,984
290,986
291,987
292,988
293,990
294,991
295,992
296,993
297,994
298,995
299,996
300,997
301,998
302,999
303,1000
304,1001
305,1002
306,1003
307,1004
308,1005
309,1006
310,1007
311,1008
312,1009
313,1010
314,1011
315,1012
316,1013
317,1014
318,1015
319,1016
320,1017
321,1018
