,0
0,95
1,102
2,164
3,179
4,200
5,207
6,228
7,238
8,240
9,249
10,259
11,296
12,302
13,322
14,351
15,357
16,358
17,362
18,366
19,376
20,386
21,387
22,394
23,395
24,411
25,418
26,435
27,444
28,449
29,455
30,458
31,462
32,469
33,483
34,491
35,493
36,495
37,496
38,507
39,511
40,517
41,524
42,535
43,559
44,571
45,576
46,589
47,599
48,601
49,614
50,615
51,638
52,647
53,650
54,655
55,656
56,657
57,667
58,670
59,678
60,687
61,689
62,691
63,697
64,712
65,714
66,721
67,737
68,749
69,751
70,756
71,760
72,767
73,769
74,772
75,774
76,792
77,793
78,797
79,810
80,811
81,812
82,813
83,815
84,817
85,818
86,819
87,821
88,830
89,833
90,834
91,838
92,844
93,851
94,855
95,860
96,861
97,869
98,872
99,876
100,880
101,895
102,896
103,897
104,901
105,902
106,903
107,904
108,908
109,912
110,913
111,916
112,917
113,919
114,920
115,925
116,926
117,928
118,929
119,932
120,935
121,936
122,937
123,938
124,939
125,941
126,944
127,946
128,947
129,948
130,951
131,953
132,954
133,955
134,956
135,958
136,959
137,962
138,964
139,965
140,967
141,968
142,970
143,971
144,973
145,974
146,977
147,979
148,980
149,981
150,982
151,984
152,986
153,987
154,989
155,991
156,992
157,994
158,995
159,1000
160,1001
161,1003
162,1004
163,1007
164,1008
165,1009
166,1014
167,1015
168,1017
169,1018
170,1019
171,1022
172,1025
173,1027
174,1030
175,1032
176,1034
177,1035
178,1041
179,1045
180,1046
181,1051
182,1052
183,1053
184,1055
185,1056
186,1059
187,1060
188,1062
189,1064
190,1066
191,1070
192,1072
193,1075
194,1078
195,1080
196,1081
197,1082
198,1083
199,1084
200,1085
201,1086
202,1087
203,1092
204,1095
205,1098
206,1100
207,1102
208,1105
209,1109
210,1110
211,1111
212,1112
213,1113
214,1114
215,1115
216,1116
217,1118
218,1119
219,1120
220,1121
221,1122
222,1123
223,1124
224,1125
225,1126
226,1127
227,1128
228,1132
229,1133
230,1134
231,1135
232,1136
233,1138
234,1139
235,1140
236,1142
237,1143
238,1145
239,1147
240,1148
241,1149
242,1151
243,1152
244,1153
245,1157
246,1158
247,1159
248,1160
249,1161
250,1162
251,1163
252,1164
253,1165
254,1166
255,1167
256,1169
257,1170
258,1172
259,1173
260,1174
261,1175
262,1176
263,1177
264,1179
265,1180
266,1182
267,1183
268,1186
269,1187
270,1188
271,1190
272,1191
273,1192
274,1193
275,1194
276,1195
277,1196
278,1197
279,1199
280,1200
281,1201
282,1202
283,1204
284,1205
285,1207
286,1208
287,1209
288,1210
289,1211
290,1213
291,1215
292,1216
293,1217
294,1218
295,1219
296,1220
297,1221
298,1222
299,1224
300,1225
301,1226
302,1228
303,1232
304,1235
305,1236
306,1237
307,1238
308,1239
309,1241
310,1242
311,1243
312,1245
313,1247
314,1248
315,1249
316,1250
317,1251
318,1252
319,1253
320,1254
321,1257
322,1258
323,1260
324,1261
325,1262
326,1263
327,1264
328,1265
329,1266
330,1268
331,1269
332,1271
333,1272
334,1273
335,1274
336,1275
337,1276
338,1277
339,1278
340,1279
341,1281
342,1282
343,1283
344,1284
345,1285
346,1286
347,1287
348,1288
349,1289
350,1290
351,1291
352,1292
353,1293
354,1294
355,1295
356,1296
357,1297
358,1298
359,1299
360,1300
361,1302
362,1303
363,1304
364,1306
365,1307
366,1308
367,1309
368,1310
369,1311
370,1312
371,1313
372,1314
373,1315
374,1316
375,1317
376,1318
