,0
0,61
1,80
2,90
3,96
4,103
5,148
6,162
7,180
8,183
9,187
10,190
11,200
12,233
13,255
14,270
15,273
16,296
17,331
18,337
19,341
20,348
21,353
22,355
23,358
24,360
25,369
26,371
27,385
28,394
29,396
30,407
31,426
32,428
33,431
34,439
35,443
36,461
37,476
38,496
39,501
40,504
41,510
42,511
43,526
44,528
45,533
46,535
47,541
48,554
49,559
50,564
51,575
52,581
53,586
54,593
55,600
56,604
57,606
58,608
59,609
60,611
61,613
62,614
63,617
64,619
65,622
66,643
67,646
68,649
69,650
70,652
71,654
72,656
73,662
74,667
75,673
76,676
77,679
78,682
79,683
80,687
81,692
82,695
83,704
84,707
85,709
86,712
87,714
88,718
89,722
90,724
91,728
92,737
93,738
94,740
95,743
96,749
97,750
98,751
99,762
100,764
101,770
102,772
103,774
104,777
105,782
106,783
107,787
108,788
109,792
110,795
111,797
112,798
113,801
114,802
115,803
116,808
117,809
118,812
119,814
120,815
121,816
122,822
123,825
124,826
125,827
126,833
127,835
128,836
129,839
130,842
131,853
132,854
133,858
134,861
135,863
136,864
137,865
138,867
139,874
140,875
141,876
142,877
143,879
144,880
145,884
146,885
147,891
148,893
149,896
150,897
151,900
152,901
153,902
154,904
155,907
156,910
157,911
158,912
159,915
160,917
161,918
162,920
163,921
164,923
165,926
166,928
167,930
168,931
169,933
170,936
171,940
172,941
173,946
174,950
175,951
176,952
177,953
178,955
179,956
180,958
181,961
182,964
183,968
184,969
185,974
186,975
187,976
188,977
189,978
190,979
191,980
192,982
193,983
194,987
195,988
196,989
197,990
198,991
199,992
200,993
201,1000
202,1001
203,1002
204,1004
205,1009
206,1010
207,1012
208,1015
209,1016
210,1017
211,1018
212,1019
213,1020
214,1021
215,1024
216,1027
217,1031
218,1032
219,1033
220,1035
221,1039
222,1041
223,1042
224,1044
225,1045
226,1046
227,1047
228,1048
229,1054
230,1056
231,1057
232,1058
233,1061
234,1062
235,1063
236,1064
237,1065
238,1066
239,1069
240,1070
241,1071
242,1072
243,1075
244,1076
245,1077
246,1079
247,1081
248,1082
249,1083
250,1084
251,1086
252,1088
253,1089
254,1090
255,1091
256,1092
257,1093
258,1094
259,1095
260,1097
261,1098
262,1099
263,1100
264,1102
265,1103
266,1104
267,1105
268,1106
269,1109
270,1110
271,1111
272,1113
273,1116
274,1120
275,1121
276,1122
277,1123
278,1124
279,1125
280,1128
281,1129
282,1130
283,1131
284,1132
285,1133
286,1134
287,1135
288,1137
289,1138
290,1140
291,1141
292,1142
293,1143
294,1144
295,1145
296,1146
297,1148
298,1149
299,1150
300,1151
301,1152
302,1153
303,1154
304,1155
305,1156
306,1158
307,1160
308,1161
309,1164
310,1167
311,1168
312,1170
313,1171
314,1172
315,1173
316,1175
317,1180
318,1181
319,1182
320,1183
321,1184
322,1185
323,1186
324,1187
325,1189
326,1190
327,1191
328,1192
329,1193
330,1194
331,1196
332,1197
333,1198
334,1200
335,1201
336,1202
337,1203
338,1204
339,1205
340,1206
341,1207
342,1208
343,1209
344,1210
345,1211
346,1212
347,1213
348,1214
349,1215
350,1216
351,1217
352,1218
353,1219
354,1220
355,1221
356,1223
357,1224
358,1225
359,1226
360,1227
361,1228
362,1229
363,1230
364,1231
365,1232
366,1233
367,1234
368,1235
369,1236
370,1237
371,1238
372,1239
373,1240
374,1241
375,1242
376,1243
377,1244
378,1245
379,1246
380,1247
381,1248
382,1249
