,0
0,48
1,71
2,80
3,91
4,115
5,229
6,253
7,263
8,284
9,295
10,307
11,318
12,334
13,342
14,352
15,363
16,364
17,390
18,406
19,414
20,430
21,440
22,448
23,449
24,453
25,454
26,463
27,465
28,477
29,482
30,483
31,494
32,502
33,503
34,505
35,510
36,519
37,527
38,531
39,536
40,540
41,551
42,554
43,572
44,584
45,585
46,594
47,595
48,601
49,602
50,605
51,607
52,619
53,622
54,629
55,631
56,636
57,639
58,642
59,647
60,654
61,659
62,663
63,664
64,665
65,670
66,674
67,675
68,682
69,686
70,687
71,690
72,696
73,722
74,726
75,731
76,733
77,737
78,739
79,749
80,750
81,752
82,754
83,764
84,767
85,768
86,774
87,778
88,782
89,786
90,791
91,794
92,797
93,800
94,801
95,809
96,816
97,818
98,820
99,822
100,823
101,829
102,831
103,832
104,833
105,839
106,843
107,844
108,846
109,849
110,852
111,854
112,857
113,859
114,869
115,873
116,875
117,876
118,878
119,879
120,883
121,886
122,893
123,896
124,897
125,901
126,903
127,906
128,907
129,910
130,911
131,912
132,915
133,918
134,921
135,929
136,930
137,931
138,933
139,934
140,940
141,941
142,943
143,944
144,945
145,947
146,950
147,955
148,957
149,958
150,961
151,962
152,963
153,965
154,966
155,967
156,968
157,970
158,972
159,973
160,976
161,981
162,982
163,984
164,985
165,989
166,990
167,991
168,992
169,993
170,994
171,995
172,996
173,997
174,1000
175,1003
176,1010
177,1012
178,1014
179,1018
180,1019
181,1020
182,1021
183,1025
184,1027
185,1030
186,1031
187,1032
188,1035
189,1037
190,1040
191,1044
192,1049
193,1050
194,1052
195,1055
196,1060
197,1062
198,1064
199,1068
200,1069
201,1070
202,1072
203,1073
204,1074
205,1075
206,1078
207,1079
208,1081
209,1083
210,1084
211,1085
212,1086
213,1088
214,1091
215,1093
216,1094
217,1096
218,1097
219,1098
220,1101
221,1102
222,1104
223,1107
224,1108
225,1110
226,1111
227,1112
228,1114
229,1115
230,1117
231,1118
232,1119
233,1121
234,1123
235,1124
236,1125
237,1127
238,1129
239,1131
240,1133
241,1135
242,1136
243,1138
244,1140
245,1142
246,1143
247,1144
248,1145
249,1146
250,1148
251,1151
252,1152
253,1154
254,1155
255,1156
256,1158
257,1159
258,1160
259,1161
260,1162
261,1164
262,1166
263,1169
264,1171
265,1172
266,1174
267,1175
268,1178
269,1180
270,1181
271,1182
272,1183
273,1185
274,1186
275,1187
276,1188
277,1189
278,1191
279,1192
280,1194
281,1195
282,1196
283,1197
284,1198
285,1199
286,1201
287,1202
288,1203
289,1204
290,1205
291,1206
292,1208
293,1209
294,1210
295,1211
296,1213
297,1214
298,1215
299,1216
300,1218
301,1219
302,1220
303,1221
304,1222
305,1223
306,1225
307,1226
308,1227
309,1228
310,1229
311,1230
312,1231
313,1232
314,1233
315,1234
316,1235
317,1236
318,1237
319,1238
320,1240
321,1241
322,1242
323,1243
324,1244
325,1245
326,1247
327,1248
328,1249
329,1250
330,1252
331,1253
332,1254
333,1255
334,1256
335,1257
336,1258
337,1259
338,1260
339,1261
340,1263
341,1264
342,1265
343,1266
344,1267
345,1268
346,1269
347,1271
348,1272
349,1273
350,1274
351,1275
352,1276
353,1277
354,1278
355,1279
356,1280
357,1281
358,1282
359,1283
360,1285
361,1286
362,1287
363,1288
364,1289
365,1290
366,1291
367,1292
368,1293
369,1294
370,1295
371,1296
372,1297
373,1298
374,1299
375,1300
376,1301
377,1302
378,1303
379,1304
380,1305
