,0
0,22
1,25
2,125
3,142
4,151
5,155
6,180
7,188
8,190
9,207
10,287
11,302
12,310
13,332
14,342
15,346
16,358
17,362
18,369
19,378
20,380
21,387
22,390
23,391
24,392
25,394
26,398
27,401
28,419
29,422
30,432
31,434
32,436
33,443
34,459
35,463
36,473
37,476
38,477
39,482
40,485
41,489
42,492
43,500
44,507
45,509
46,520
47,538
48,550
49,555
50,561
51,566
52,579
53,581
54,586
55,587
56,603
57,611
58,620
59,622
60,634
61,649
62,656
63,670
64,671
65,672
66,673
67,677
68,680
69,688
70,691
71,692
72,699
73,706
74,714
75,719
76,724
77,726
78,732
79,751
80,760
81,761
82,762
83,767
84,772
85,777
86,782
87,787
88,790
89,791
90,794
91,798
92,801
93,803
94,809
95,816
96,825
97,827
98,832
99,837
100,838
101,843
102,844
103,846
104,847
105,848
106,849
107,858
108,859
109,861
110,865
111,866
112,868
113,873
114,886
115,890
116,892
117,894
118,898
119,901
120,904
121,905
122,908
123,909
124,912
125,914
126,916
127,924
128,929
129,932
130,934
131,935
132,937
133,940
134,950
135,953
136,954
137,960
138,961
139,963
140,964
141,971
142,974
143,976
144,977
145,980
146,981
147,983
148,986
149,987
150,989
151,993
152,994
153,999
154,1002
155,1005
156,1007
157,1011
158,1012
159,1013
160,1020
161,1021
162,1022
163,1023
164,1025
165,1026
166,1027
167,1031
168,1032
169,1038
170,1040
171,1046
172,1051
173,1058
174,1059
175,1060
176,1065
177,1066
178,1068
179,1070
180,1073
181,1074
182,1079
183,1080
184,1081
185,1086
186,1087
187,1089
188,1091
189,1097
190,1098
191,1099
192,1100
193,1103
194,1104
195,1105
196,1108
197,1110
198,1111
199,1112
200,1113
201,1114
202,1115
203,1116
204,1117
205,1119
206,1121
207,1122
208,1124
209,1125
210,1127
211,1128
212,1129
213,1133
214,1136
215,1137
216,1139
217,1141
218,1142
219,1144
220,1145
221,1146
222,1147
223,1149
224,1150
225,1153
226,1154
227,1155
228,1158
229,1159
230,1160
231,1161
232,1163
233,1164
234,1165
235,1166
236,1167
237,1168
238,1169
239,1170
240,1171
241,1173
242,1174
243,1176
244,1177
245,1178
246,1179
247,1181
248,1182
249,1185
250,1186
251,1187
252,1189
253,1191
254,1192
255,1193
256,1196
257,1200
258,1201
259,1202
260,1205
261,1206
262,1207
263,1208
264,1209
265,1210
266,1212
267,1213
268,1214
269,1216
270,1217
271,1218
272,1219
273,1220
274,1223
275,1224
276,1225
277,1226
278,1227
279,1228
280,1229
281,1230
282,1232
283,1233
284,1234
285,1235
286,1236
287,1238
288,1239
289,1240
290,1241
291,1242
292,1243
293,1244
294,1245
295,1246
296,1248
297,1249
298,1250
299,1251
300,1252
301,1253
302,1254
303,1255
304,1256
305,1257
306,1258
307,1259
308,1260
309,1261
310,1262
311,1263
312,1264
313,1265
314,1266
315,1267
316,1268
317,1269
318,1270
319,1271
320,1272
321,1273
322,1274
323,1275
324,1276
325,1277
326,1278
327,1279
328,1280
329,1281
330,1282
331,1283
332,1284
333,1285
334,1286
335,1287
336,1288
337,1289
338,1290
339,1291
340,1293
341,1294
342,1295
343,1296
344,1297
345,1298
346,1299
347,1300
348,1301
349,1302
350,1303
351,1304
352,1305
353,1306
354,1307
355,1308
356,1309
357,1310
358,1311
359,1312
360,1313
361,1314
362,1315
363,1316
364,1317
365,1318
366,1319
367,1320
368,1321
