,0
0,13
1,29
2,52
3,96
4,126
5,167
6,186
7,241
8,242
9,260
10,263
11,286
12,300
13,317
14,323
15,324
16,337
17,342
18,344
19,360
20,368
21,369
22,371
23,381
24,385
25,386
26,388
27,392
28,404
29,416
30,423
31,434
32,441
33,449
34,454
35,468
36,475
37,488
38,493
39,501
40,510
41,526
42,536
43,538
44,539
45,544
46,553
47,557
48,560
49,564
50,572
51,583
52,590
53,594
54,595
55,598
56,600
57,604
58,607
59,608
60,617
61,623
62,626
63,633
64,636
65,637
66,640
67,642
68,645
69,647
70,657
71,658
72,659
73,663
74,666
75,672
76,683
77,687
78,712
79,716
80,725
81,726
82,728
83,729
84,732
85,733
86,739
87,740
88,745
89,762
90,764
91,770
92,771
93,776
94,777
95,783
96,791
97,792
98,796
99,797
100,798
101,803
102,804
103,806
104,807
105,810
106,811
107,813
108,815
109,825
110,827
111,830
112,834
113,835
114,837
115,841
116,842
117,843
118,844
119,846
120,847
121,849
122,850
123,853
124,854
125,855
126,857
127,858
128,861
129,862
130,863
131,867
132,871
133,876
134,878
135,881
136,882
137,884
138,885
139,886
140,888
141,891
142,893
143,897
144,899
145,901
146,904
147,906
148,908
149,910
150,912
151,915
152,916
153,919
154,922
155,928
156,933
157,936
158,937
159,938
160,940
161,942
162,944
163,945
164,946
165,948
166,951
167,952
168,954
169,955
170,957
171,959
172,964
173,965
174,966
175,968
176,969
177,970
178,972
179,973
180,974
181,980
182,983
183,985
184,986
185,988
186,990
187,991
188,992
189,995
190,996
191,997
192,1000
193,1001
194,1002
195,1003
196,1006
197,1008
198,1011
199,1012
200,1015
201,1016
202,1017
203,1018
204,1021
205,1024
206,1025
207,1026
208,1027
209,1029
210,1030
211,1031
212,1032
213,1034
214,1035
215,1038
216,1041
217,1042
218,1045
219,1046
220,1047
221,1049
222,1050
223,1051
224,1053
225,1054
226,1055
227,1056
228,1057
229,1058
230,1059
231,1061
232,1062
233,1064
234,1065
235,1066
236,1068
237,1069
238,1070
239,1072
240,1075
241,1076
242,1078
243,1079
244,1080
245,1081
246,1082
247,1083
248,1084
249,1086
250,1088
251,1089
252,1090
253,1092
254,1094
255,1096
256,1097
257,1098
258,1099
259,1101
260,1102
261,1103
262,1104
263,1106
264,1107
265,1108
266,1109
267,1110
268,1111
269,1114
270,1115
271,1117
272,1118
273,1119
274,1121
275,1122
276,1123
277,1124
278,1125
279,1126
280,1127
281,1129
282,1131
283,1132
284,1133
285,1134
286,1135
287,1136
288,1137
289,1138
290,1139
291,1140
292,1141
293,1142
294,1144
295,1145
296,1146
297,1147
298,1149
299,1151
300,1153
301,1154
302,1155
303,1156
304,1158
305,1160
306,1161
307,1162
308,1164
309,1166
310,1167
311,1168
312,1169
313,1170
314,1171
315,1172
316,1174
317,1175
318,1176
319,1177
320,1178
321,1179
322,1181
323,1182
324,1183
325,1184
326,1185
327,1187
328,1188
329,1189
330,1190
331,1191
332,1192
333,1193
334,1194
335,1195
336,1196
337,1198
338,1200
339,1201
340,1202
341,1203
342,1204
343,1205
344,1206
345,1207
346,1208
347,1209
348,1210
349,1212
350,1213
351,1214
352,1215
353,1216
354,1217
355,1218
356,1219
357,1220
358,1221
359,1222
360,1223
361,1224
362,1225
363,1226
364,1227
365,1228
366,1229
367,1230
368,1231
369,1232
370,1233
371,1234
372,1235
373,1236
374,1237
375,1238
376,1239
377,1240
378,1241
379,1242
380,1243
381,1244
382,1245
383,1246
