,0
0,64
1,101
2,203
3,223
4,231
5,253
6,264
7,296
8,308
9,311
10,312
11,345
12,347
13,348
14,354
15,358
16,375
17,377
18,389
19,392
20,404
21,405
22,410
23,446
24,450
25,477
26,478
27,491
28,492
29,502
30,504
31,511
32,520
33,526
34,535
35,552
36,562
37,569
38,570
39,582
40,584
41,590
42,595
43,602
44,608
45,610
46,621
47,630
48,631
49,634
50,638
51,640
52,646
53,655
54,659
55,660
56,663
57,669
58,670
59,671
60,672
61,675
62,690
63,694
64,696
65,697
66,701
67,703
68,705
69,713
70,717
71,720
72,731
73,736
74,741
75,743
76,746
77,749
78,750
79,753
80,758
81,761
82,765
83,767
84,770
85,771
86,773
87,774
88,777
89,779
90,782
91,789
92,793
93,794
94,798
95,799
96,807
97,812
98,823
99,829
100,836
101,837
102,844
103,845
104,854
105,855
106,859
107,861
108,863
109,864
110,867
111,868
112,870
113,873
114,876
115,879
116,880
117,881
118,883
119,886
120,887
121,888
122,892
123,899
124,900
125,901
126,905
127,906
128,908
129,909
130,910
131,914
132,917
133,920
134,921
135,927
136,931
137,932
138,933
139,935
140,936
141,940
142,941
143,942
144,944
145,947
146,951
147,952
148,957
149,958
150,962
151,964
152,968
153,973
154,976
155,978
156,981
157,983
158,987
159,988
160,989
161,990
162,992
163,994
164,996
165,998
166,1001
167,1002
168,1003
169,1004
170,1007
171,1008
172,1009
173,1010
174,1012
175,1013
176,1014
177,1015
178,1016
179,1021
180,1022
181,1023
182,1025
183,1028
184,1029
185,1035
186,1037
187,1040
188,1042
189,1044
190,1045
191,1047
192,1048
193,1049
194,1050
195,1051
196,1052
197,1053
198,1054
199,1055
200,1056
201,1057
202,1058
203,1059
204,1061
205,1062
206,1067
207,1068
208,1070
209,1072
210,1073
211,1076
212,1077
213,1078
214,1079
215,1080
216,1083
217,1088
218,1091
219,1096
220,1099
221,1100
222,1101
223,1102
224,1104
225,1105
226,1106
227,1107
228,1108
229,1109
230,1112
231,1114
232,1115
233,1116
234,1117
235,1121
236,1122
237,1123
238,1124
239,1125
240,1126
241,1127
242,1129
243,1130
244,1131
245,1132
246,1133
247,1134
248,1138
249,1141
250,1142
251,1143
252,1144
253,1145
254,1148
255,1149
256,1150
257,1151
258,1153
259,1154
260,1155
261,1158
262,1159
263,1161
264,1163
265,1164
266,1165
267,1166
268,1167
269,1168
270,1169
271,1170
272,1171
273,1172
274,1173
275,1174
276,1175
277,1177
278,1178
279,1179
280,1180
281,1181
282,1182
283,1183
284,1184
285,1185
286,1186
287,1187
288,1188
289,1189
290,1190
291,1191
292,1194
293,1195
294,1196
295,1197
296,1198
297,1199
298,1200
299,1201
300,1202
301,1205
302,1206
303,1207
304,1208
305,1209
306,1210
307,1211
308,1212
309,1213
310,1214
311,1215
312,1216
313,1218
314,1219
315,1220
316,1221
317,1223
318,1224
319,1225
320,1226
321,1227
322,1228
323,1230
324,1231
325,1232
326,1233
327,1234
328,1235
329,1236
330,1237
331,1238
332,1239
333,1240
334,1241
335,1243
336,1244
337,1245
338,1246
339,1247
340,1248
341,1249
342,1250
343,1251
344,1252
345,1254
346,1255
347,1256
348,1257
349,1258
350,1259
351,1260
352,1261
353,1262
354,1263
355,1264
356,1265
357,1266
358,1267
359,1268
360,1269
361,1270
362,1271
363,1272
364,1273
365,1274
366,1275
367,1276
368,1277
