,0
0,23
1,40
2,114
3,156
4,175
5,177
6,201
7,268
8,272
9,287
10,298
11,301
12,302
13,307
14,323
15,332
16,336
17,338
18,375
19,378
20,382
21,384
22,397
23,398
24,403
25,404
26,408
27,410
28,414
29,415
30,417
31,419
32,433
33,445
34,451
35,452
36,456
37,458
38,459
39,477
40,482
41,490
42,497
43,508
44,516
45,520
46,528
47,534
48,535
49,537
50,543
51,555
52,564
53,565
54,575
55,580
56,583
57,588
58,589
59,605
60,607
61,610
62,612
63,623
64,630
65,637
66,639
67,646
68,647
69,652
70,654
71,659
72,660
73,661
74,672
75,675
76,678
77,686
78,697
79,700
80,706
81,710
82,712
83,718
84,720
85,725
86,726
87,729
88,731
89,736
90,744
91,754
92,762
93,766
94,768
95,772
96,774
97,775
98,776
99,777
100,778
101,779
102,780
103,785
104,786
105,789
106,790
107,793
108,796
109,797
110,799
111,802
112,803
113,812
114,814
115,815
116,817
117,818
118,822
119,823
120,825
121,828
122,832
123,833
124,834
125,844
126,851
127,855
128,856
129,859
130,860
131,861
132,862
133,865
134,868
135,872
136,876
137,877
138,880
139,881
140,883
141,884
142,885
143,887
144,891
145,897
146,901
147,902
148,905
149,907
150,908
151,913
152,918
153,919
154,921
155,927
156,929
157,931
158,932
159,934
160,937
161,938
162,939
163,942
164,947
165,948
166,950
167,952
168,955
169,956
170,957
171,958
172,959
173,960
174,961
175,964
176,968
177,969
178,970
179,971
180,972
181,973
182,974
183,976
184,979
185,980
186,985
187,991
188,994
189,995
190,996
191,998
192,1000
193,1001
194,1002
195,1003
196,1004
197,1005
198,1006
199,1007
200,1008
201,1009
202,1010
203,1012
204,1013
205,1014
206,1015
207,1017
208,1019
209,1021
210,1022
211,1024
212,1025
213,1026
214,1030
215,1032
216,1034
217,1037
218,1039
219,1041
220,1042
221,1043
222,1044
223,1046
224,1049
225,1050
226,1051
227,1052
228,1054
229,1056
230,1058
231,1062
232,1064
233,1069
234,1070
235,1071
236,1072
237,1073
238,1076
239,1077
240,1079
241,1083
242,1085
243,1086
244,1089
245,1090
246,1092
247,1093
248,1094
249,1095
250,1096
251,1097
252,1098
253,1099
254,1100
255,1101
256,1102
257,1106
258,1108
259,1109
260,1110
261,1112
262,1113
263,1114
264,1115
265,1116
266,1117
267,1118
268,1119
269,1120
270,1122
271,1123
272,1124
273,1125
274,1126
275,1129
276,1130
277,1132
278,1134
279,1136
280,1137
281,1138
282,1139
283,1140
284,1141
285,1142
286,1144
287,1145
288,1147
289,1149
290,1150
291,1151
292,1153
293,1154
294,1155
295,1157
296,1158
297,1159
298,1160
299,1161
300,1162
301,1163
302,1165
303,1166
304,1167
305,1168
306,1169
307,1170
308,1172
309,1173
310,1175
311,1176
312,1177
313,1178
314,1179
315,1180
316,1181
317,1182
318,1183
319,1184
320,1185
321,1186
322,1187
323,1188
324,1189
325,1190
326,1191
327,1193
328,1194
329,1195
330,1196
331,1198
332,1199
333,1201
334,1202
335,1203
336,1204
337,1205
338,1206
339,1207
340,1209
341,1210
342,1211
343,1212
344,1213
345,1214
346,1215
347,1216
348,1217
349,1218
350,1219
351,1220
352,1221
353,1222
354,1223
355,1224
356,1225
357,1226
358,1227
359,1228
360,1229
361,1230
362,1231
363,1232
364,1233
365,1234
366,1235
367,1236
368,1237
369,1238
370,1239
371,1240
372,1241
