,x,z,y_rot,ind
10,-0.0656077,-0.03230086,4.604286,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
11,-0.07945769,-0.038920447,3.7599077,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
12,-0.087185785,-0.040467754,2.995061,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
13,-0.09320854,-0.036717754,2.5292156,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
14,-0.09290612,-0.035533804,2.3052933,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
15,-0.090939365,-0.03313118,1.8898604,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
16,-0.08679006,-0.031144036,1.1151625,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
17,-0.08083775,-0.030408792,0.13224149,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
18,-0.0727127,-0.03281088,-1.0402133,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
19,-0.060902007,-0.03664191,-1.8741977,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
20,-0.048244696,-0.03782577,-3.0035312,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
21,-0.039106674,-0.037375703,-4.618369,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
22,-0.030599043,-0.0357937,-6.0814734,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
23,-0.024391808,-0.034132212,-7.515006,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
24,-0.018808968,-0.031479955,-8.906547,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
25,-0.013800442,-0.028034415,-10.156638,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
26,-0.01006208,-0.023690086,-11.462302,"[0.3825858438925569, 0.1340512620617298, 0.6017218514595992, 0.5901707265707903, 0.8936614011069057, -0.3412906921548875, -0.8561907170373129, 0.0344441246258147, 0.34710937237824324, 0.8469426609319797, -0.5337288032224616, 0.2855118189531358, -0.8038108204836769, 0.7583549753795424, 0.9867307808042936, -0.8543592820910628, -0.0856368074643421, 0.9076980425111281, -0.30829102418876997, -0.864998944430772, -0.8861512395184077, 0.9455450170975122, -0.4323451596628942, -0.32257638711733483, -0.9575559997635255, 0.7049864117714555, 0.9640133453113888, -0.3429669024570505, 0.7870046556538026, 0.12575985093672237, 0.28160315633836785, 0.31897327142303955, 0.20079645578317518, 0.35721513694995477, 0.5031099060473239, 0.5945525088034449, -0.4193557409956634, 0.08827006094499668, 0.2033787143439263, -0.29976253850531553, -0.9172126889847019, -0.28735056566166994, -0.2519984074366015, 0.9037158651998045, -0.6241665832045278, -0.023801339054997817, 0.35574201346515655, 0.5186892965732899]"
