,0
0,31
1,33
2,44
3,64
4,79
5,89
6,193
7,194
8,212
9,215
10,252
11,260
12,271
13,283
14,287
15,292
16,295
17,305
18,312
19,313
20,331
21,332
22,353
23,356
24,357
25,365
26,379
27,385
28,386
29,421
30,426
31,433
32,437
33,438
34,439
35,443
36,444
37,445
38,446
39,454
40,458
41,467
42,472
43,478
44,493
45,501
46,514
47,516
48,544
49,545
50,557
51,561
52,565
53,570
54,574
55,577
56,585
57,591
58,598
59,605
60,609
61,615
62,620
63,621
64,627
65,631
66,647
67,650
68,655
69,658
70,660
71,661
72,663
73,670
74,678
75,687
76,696
77,714
78,722
79,725
80,728
81,733
82,749
83,752
84,753
85,755
86,756
87,759
88,769
89,773
90,784
91,786
92,788
93,792
94,802
95,806
96,808
97,809
98,814
99,816
100,817
101,821
102,823
103,824
104,825
105,828
106,829
107,832
108,833
109,834
110,842
111,844
112,845
113,847
114,851
115,853
116,857
117,861
118,862
119,863
120,866
121,867
122,871
123,872
124,876
125,877
126,879
127,882
128,889
129,891
130,893
131,895
132,898
133,899
134,902
135,904
136,905
137,906
138,907
139,914
140,915
141,916
142,918
143,922
144,924
145,925
146,926
147,927
148,929
149,930
150,934
151,939
152,940
153,946
154,948
155,951
156,955
157,957
158,962
159,966
160,967
161,968
162,971
163,972
164,974
165,976
166,977
167,979
168,981
169,982
170,985
171,986
172,988
173,990
174,991
175,992
176,996
177,997
178,999
179,1000
180,1001
181,1002
182,1004
183,1005
184,1006
185,1008
186,1011
187,1012
188,1013
189,1016
190,1017
191,1018
192,1020
193,1026
194,1027
195,1032
196,1033
197,1034
198,1036
199,1041
200,1042
201,1044
202,1045
203,1047
204,1048
205,1049
206,1050
207,1051
208,1052
209,1053
210,1054
211,1055
212,1057
213,1060
214,1062
215,1063
216,1065
217,1066
218,1067
219,1068
220,1071
221,1073
222,1074
223,1075
224,1076
225,1078
226,1079
227,1080
228,1082
229,1083
230,1085
231,1087
232,1088
233,1089
234,1092
235,1093
236,1095
237,1098
238,1099
239,1100
240,1101
241,1102
242,1103
243,1104
244,1105
245,1106
246,1107
247,1108
248,1109
249,1111
250,1112
251,1113
252,1114
253,1115
254,1116
255,1117
256,1121
257,1123
258,1124
259,1126
260,1127
261,1129
262,1130
263,1131
264,1133
265,1134
266,1135
267,1136
268,1137
269,1139
270,1140
271,1142
272,1143
273,1144
274,1145
275,1146
276,1147
277,1148
278,1149
279,1150
280,1152
281,1154
282,1155
283,1156
284,1159
285,1160
286,1161
287,1162
288,1163
289,1164
290,1165
291,1166
292,1167
293,1168
294,1169
295,1170
296,1171
297,1175
298,1176
299,1177
300,1179
301,1180
302,1182
303,1183
304,1184
305,1185
306,1187
307,1189
308,1190
309,1191
310,1192
311,1193
312,1194
313,1197
314,1198
315,1199
316,1200
317,1202
318,1203
319,1204
320,1205
321,1206
322,1207
323,1208
324,1209
325,1210
326,1211
327,1212
328,1213
329,1214
330,1215
331,1216
332,1217
333,1218
334,1219
335,1220
336,1221
337,1222
338,1223
339,1224
340,1225
341,1226
342,1227
343,1228
344,1229
345,1230
346,1232
347,1233
348,1234
349,1235
350,1237
351,1238
352,1240
353,1241
354,1242
355,1243
356,1244
357,1245
358,1246
359,1247
360,1248
361,1249
362,1250
363,1251
364,1252
365,1253
366,1254
367,1255
368,1256
369,1257
370,1258
371,1259
372,1260
373,1261
374,1262
375,1264
376,1265
377,1266
378,1267
379,1268
380,1269
381,1270
