,0
0,21
1,41
2,47
3,64
4,95
5,117
6,138
7,198
8,216
9,219
10,234
11,262
12,263
13,273
14,296
15,308
16,317
17,318
18,321
19,330
20,358
21,376
22,402
23,403
24,405
25,411
26,412
27,449
28,452
29,456
30,461
31,464
32,474
33,478
34,508
35,514
36,544
37,546
38,552
39,568
40,569
41,579
42,586
43,593
44,596
45,597
46,600
47,602
48,605
49,606
50,613
51,614
52,615
53,618
54,620
55,627
56,630
57,631
58,632
59,638
60,641
61,656
62,662
63,664
64,665
65,668
66,671
67,678
68,679
69,685
70,686
71,687
72,689
73,691
74,693
75,697
76,707
77,711
78,712
79,716
80,718
81,719
82,720
83,721
84,723
85,727
86,729
87,730
88,736
89,737
90,739
91,744
92,748
93,751
94,753
95,755
96,757
97,759
98,760
99,761
100,762
101,766
102,768
103,770
104,771
105,773
106,774
107,777
108,779
109,781
110,782
111,783
112,786
113,790
114,792
115,793
116,794
117,795
118,801
119,803
120,804
121,805
122,806
123,807
124,812
125,813
126,815
127,818
128,819
129,827
130,830
131,831
132,832
133,834
134,835
135,836
136,839
137,841
138,842
139,843
140,844
141,855
142,858
143,860
144,861
145,862
146,864
147,865
148,866
149,870
150,871
151,872
152,873
153,876
154,878
155,879
156,880
157,883
158,887
159,889
160,890
161,896
162,897
163,898
164,899
165,901
166,903
167,906
168,907
169,910
170,912
171,915
172,917
173,918
174,921
175,922
176,924
177,926
178,928
179,930
180,931
181,933
182,935
183,936
184,937
185,938
186,939
187,941
188,942
189,945
190,946
191,948
192,951
193,952
194,954
195,955
196,964
197,966
198,969
199,970
200,972
201,973
202,974
203,975
204,976
205,977
206,979
207,980
208,981
209,982
210,984
211,987
212,988
213,989
214,991
215,993
216,994
217,995
218,997
219,999
220,1001
221,1002
222,1004
223,1005
224,1008
225,1009
226,1010
227,1011
228,1013
229,1014
230,1016
231,1018
232,1019
233,1021
234,1024
235,1027
236,1028
237,1030
238,1032
239,1034
240,1035
241,1037
242,1038
243,1039
244,1040
245,1041
246,1045
247,1046
248,1048
249,1050
250,1056
251,1057
252,1058
253,1060
254,1061
255,1062
256,1063
257,1064
258,1065
259,1066
260,1067
261,1068
262,1069
263,1070
264,1071
265,1072
266,1073
267,1075
268,1076
269,1077
270,1078
271,1079
272,1080
273,1081
274,1082
275,1083
276,1084
277,1086
278,1087
279,1088
280,1089
281,1090
282,1091
283,1093
284,1094
285,1095
286,1096
287,1097
288,1099
289,1100
290,1102
291,1103
292,1104
293,1106
294,1108
295,1109
296,1111
297,1112
298,1114
299,1116
300,1117
301,1119
302,1120
303,1121
304,1122
305,1123
306,1124
307,1125
308,1126
309,1127
310,1128
311,1129
312,1130
313,1131
314,1132
315,1133
316,1135
317,1136
318,1137
319,1138
320,1139
321,1140
322,1141
323,1142
324,1143
325,1144
326,1145
327,1146
328,1147
329,1149
330,1150
331,1151
332,1154
333,1155
334,1156
335,1157
336,1158
337,1160
338,1161
339,1162
340,1163
341,1164
342,1165
343,1166
344,1167
345,1168
346,1169
347,1170
348,1171
349,1173
350,1174
351,1175
352,1176
353,1177
354,1178
355,1179
356,1180
357,1181
358,1182
359,1183
360,1184
361,1185
362,1186
363,1187
364,1188
365,1189
366,1190
367,1191
368,1192
369,1193
