,0
0,54
1,61
2,120
3,133
4,136
5,158
6,211
7,249
8,264
9,296
10,298
11,300
12,314
13,317
14,324
15,336
16,350
17,379
18,382
19,393
20,396
21,406
22,414
23,429
24,442
25,445
26,448
27,449
28,450
29,460
30,463
31,464
32,478
33,494
34,495
35,501
36,503
37,504
38,506
39,523
40,526
41,529
42,551
43,554
44,567
45,571
46,574
47,575
48,582
49,584
50,586
51,591
52,601
53,607
54,616
55,619
56,634
57,646
58,658
59,660
60,663
61,665
62,668
63,671
64,672
65,673
66,674
67,677
68,678
69,680
70,681
71,684
72,694
73,698
74,706
75,707
76,711
77,713
78,714
79,722
80,726
81,730
82,733
83,735
84,739
85,744
86,753
87,754
88,757
89,760
90,761
91,767
92,768
93,770
94,773
95,774
96,778
97,779
98,781
99,785
100,787
101,791
102,793
103,795
104,796
105,803
106,805
107,807
108,809
109,812
110,818
111,820
112,824
113,826
114,827
115,828
116,829
117,831
118,833
119,835
120,837
121,838
122,843
123,844
124,855
125,858
126,859
127,860
128,862
129,863
130,864
131,868
132,873
133,874
134,875
135,880
136,881
137,883
138,886
139,890
140,892
141,893
142,894
143,895
144,896
145,897
146,899
147,900
148,901
149,904
150,908
151,910
152,912
153,913
154,914
155,915
156,916
157,918
158,922
159,923
160,924
161,925
162,928
163,931
164,935
165,937
166,939
167,941
168,942
169,945
170,947
171,948
172,949
173,950
174,952
175,953
176,961
177,963
178,964
179,967
180,970
181,972
182,973
183,975
184,976
185,979
186,980
187,982
188,983
189,984
190,986
191,991
192,992
193,993
194,994
195,997
196,998
197,1000
198,1002
199,1003
200,1004
201,1005
202,1006
203,1007
204,1008
205,1010
206,1013
207,1014
208,1015
209,1018
210,1020
211,1021
212,1024
213,1025
214,1026
215,1028
216,1029
217,1031
218,1032
219,1033
220,1034
221,1036
222,1037
223,1038
224,1039
225,1040
226,1041
227,1044
228,1047
229,1050
230,1051
231,1054
232,1058
233,1059
234,1060
235,1061
236,1062
237,1066
238,1067
239,1068
240,1070
241,1072
242,1073
243,1074
244,1075
245,1076
246,1078
247,1081
248,1082
249,1084
250,1085
251,1086
252,1087
253,1089
254,1090
255,1093
256,1094
257,1096
258,1097
259,1100
260,1101
261,1102
262,1104
263,1105
264,1106
265,1109
266,1110
267,1111
268,1113
269,1114
270,1115
271,1116
272,1117
273,1118
274,1120
275,1121
276,1122
277,1123
278,1124
279,1125
280,1126
281,1127
282,1129
283,1130
284,1132
285,1134
286,1135
287,1136
288,1139
289,1140
290,1141
291,1142
292,1143
293,1144
294,1145
295,1146
296,1148
297,1150
298,1151
299,1152
300,1154
301,1155
302,1156
303,1157
304,1158
305,1160
306,1161
307,1162
308,1163
309,1164
310,1165
311,1166
312,1167
313,1168
314,1169
315,1171
316,1172
317,1173
318,1174
319,1175
320,1176
321,1177
322,1178
323,1179
324,1180
325,1181
326,1182
327,1183
328,1184
329,1185
330,1186
331,1187
332,1189
333,1190
334,1191
335,1192
336,1193
337,1194
338,1195
339,1196
340,1197
341,1198
342,1199
343,1200
344,1201
345,1202
346,1203
347,1204
348,1205
349,1206
350,1207
351,1208
352,1209
353,1211
354,1212
355,1213
356,1214
357,1215
358,1216
359,1217
360,1218
361,1219
362,1220
363,1221
364,1222
365,1223
366,1225
367,1226
368,1227
369,1228
370,1229
371,1230
372,1231
373,1232
374,1233
375,1234
