,0
0,56
1,81
2,129
3,149
4,155
5,247
6,250
7,260
8,279
9,292
10,294
11,308
12,311
13,315
14,327
15,335
16,341
17,356
18,362
19,363
20,391
21,393
22,450
23,454
24,468
25,469
26,472
27,479
28,489
29,490
30,494
31,508
32,511
33,513
34,515
35,522
36,523
37,533
38,541
39,542
40,543
41,548
42,550
43,566
44,567
45,568
46,570
47,572
48,575
49,578
50,583
51,594
52,597
53,598
54,603
55,606
56,609
57,610
58,626
59,629
60,633
61,639
62,644
63,665
64,675
65,677
66,682
67,685
68,688
69,690
70,692
71,693
72,696
73,702
74,712
75,720
76,721
77,723
78,725
79,732
80,733
81,737
82,744
83,749
84,757
85,758
86,760
87,762
88,763
89,765
90,768
91,769
92,773
93,776
94,778
95,783
96,785
97,786
98,788
99,792
100,806
101,807
102,808
103,810
104,814
105,815
106,818
107,821
108,824
109,827
110,832
111,836
112,837
113,838
114,840
115,847
116,853
117,855
118,860
119,863
120,866
121,875
122,878
123,879
124,880
125,882
126,886
127,887
128,888
129,890
130,894
131,897
132,898
133,899
134,901
135,903
136,904
137,906
138,908
139,909
140,913
141,914
142,915
143,918
144,921
145,922
146,925
147,926
148,929
149,931
150,934
151,935
152,936
153,941
154,942
155,943
156,944
157,946
158,947
159,950
160,951
161,955
162,957
163,960
164,961
165,962
166,963
167,972
168,973
169,976
170,977
171,978
172,980
173,981
174,983
175,984
176,985
177,987
178,988
179,989
180,990
181,992
182,993
183,995
184,996
185,1000
186,1001
187,1002
188,1003
189,1004
190,1007
191,1008
192,1011
193,1012
194,1013
195,1016
196,1018
197,1020
198,1021
199,1023
200,1025
201,1027
202,1031
203,1033
204,1035
205,1036
206,1037
207,1039
208,1043
209,1044
210,1046
211,1048
212,1049
213,1050
214,1051
215,1053
216,1054
217,1055
218,1058
219,1059
220,1063
221,1066
222,1070
223,1074
224,1076
225,1077
226,1078
227,1080
228,1083
229,1084
230,1085
231,1087
232,1088
233,1089
234,1090
235,1091
236,1092
237,1093
238,1094
239,1095
240,1104
241,1106
242,1107
243,1109
244,1112
245,1113
246,1114
247,1115
248,1117
249,1119
250,1121
251,1123
252,1126
253,1128
254,1129
255,1130
256,1131
257,1133
258,1134
259,1135
260,1136
261,1138
262,1142
263,1143
264,1144
265,1145
266,1147
267,1148
268,1149
269,1150
270,1151
271,1152
272,1153
273,1154
274,1155
275,1156
276,1157
277,1158
278,1159
279,1163
280,1166
281,1167
282,1168
283,1169
284,1170
285,1171
286,1172
287,1174
288,1175
289,1176
290,1177
291,1178
292,1179
293,1181
294,1182
295,1183
296,1184
297,1185
298,1186
299,1187
300,1189
301,1190
302,1192
303,1193
304,1194
305,1196
306,1197
307,1198
308,1199
309,1200
310,1201
311,1202
312,1203
313,1204
314,1206
315,1207
316,1208
317,1209
318,1210
319,1211
320,1212
321,1213
322,1214
323,1215
324,1216
325,1217
326,1218
327,1220
328,1221
329,1222
330,1223
331,1224
332,1225
333,1226
334,1227
335,1228
336,1229
337,1230
338,1231
339,1233
340,1234
341,1235
342,1236
343,1237
344,1238
345,1239
346,1240
347,1241
348,1242
349,1243
350,1244
351,1245
352,1246
353,1247
354,1248
355,1249
356,1250
357,1252
358,1253
359,1254
360,1255
361,1256
362,1257
363,1258
364,1259
365,1260
366,1261
367,1262
368,1263
369,1264
370,1265
371,1266
372,1267
373,1268
374,1269
375,1270
