,0
0,114
1,123
2,144
3,167
4,175
5,180
6,186
7,194
8,206
9,208
10,210
11,228
12,240
13,254
14,255
15,315
16,318
17,328
18,374
19,378
20,391
21,392
22,397
23,403
24,405
25,418
26,422
27,423
28,433
29,438
30,440
31,461
32,468
33,475
34,479
35,483
36,485
37,489
38,490
39,516
40,518
41,522
42,525
43,529
44,534
45,535
46,537
47,539
48,543
49,551
50,555
51,558
52,563
53,564
54,582
55,590
56,596
57,599
58,601
59,613
60,614
61,624
62,625
63,630
64,637
65,639
66,642
67,644
68,649
69,651
70,657
71,659
72,660
73,664
74,666
75,672
76,674
77,680
78,685
79,691
80,695
81,697
82,701
83,720
84,723
85,726
86,729
87,731
88,739
89,741
90,742
91,743
92,745
93,751
94,756
95,759
96,763
97,764
98,769
99,773
100,775
101,778
102,781
103,789
104,791
105,795
106,796
107,797
108,802
109,804
110,805
111,811
112,812
113,813
114,822
115,824
116,825
117,828
118,833
119,834
120,836
121,837
122,839
123,840
124,841
125,842
126,843
127,844
128,848
129,854
130,856
131,857
132,858
133,859
134,862
135,864
136,871
137,877
138,878
139,883
140,884
141,885
142,889
143,891
144,892
145,894
146,895
147,896
148,902
149,904
150,906
151,910
152,912
153,915
154,917
155,919
156,920
157,924
158,927
159,928
160,931
161,933
162,942
163,946
164,950
165,951
166,952
167,953
168,955
169,956
170,958
171,959
172,960
173,962
174,963
175,965
176,967
177,969
178,971
179,972
180,974
181,975
182,976
183,977
184,984
185,985
186,986
187,987
188,992
189,993
190,996
191,997
192,999
193,1002
194,1003
195,1004
196,1005
197,1006
198,1007
199,1008
200,1011
201,1013
202,1014
203,1015
204,1016
205,1017
206,1019
207,1020
208,1021
209,1023
210,1025
211,1028
212,1029
213,1031
214,1033
215,1036
216,1037
217,1038
218,1039
219,1042
220,1044
221,1046
222,1047
223,1049
224,1050
225,1051
226,1054
227,1055
228,1056
229,1059
230,1060
231,1061
232,1063
233,1064
234,1066
235,1067
236,1068
237,1069
238,1070
239,1071
240,1072
241,1073
242,1076
243,1077
244,1078
245,1079
246,1081
247,1082
248,1083
249,1084
250,1085
251,1086
252,1087
253,1090
254,1091
255,1092
256,1094
257,1095
258,1097
259,1098
260,1100
261,1101
262,1102
263,1104
264,1105
265,1106
266,1108
267,1109
268,1110
269,1111
270,1112
271,1113
272,1115
273,1116
274,1117
275,1118
276,1119
277,1120
278,1121
279,1122
280,1123
281,1124
282,1126
283,1127
284,1128
285,1129
286,1130
287,1131
288,1132
289,1134
290,1135
291,1136
292,1137
293,1139
294,1140
295,1141
296,1142
297,1143
298,1144
299,1145
300,1146
301,1148
302,1149
303,1150
304,1151
305,1152
306,1153
307,1154
308,1155
309,1156
310,1157
311,1158
312,1160
313,1162
314,1163
315,1165
316,1166
317,1167
318,1168
319,1169
320,1170
321,1171
322,1173
323,1175
324,1176
325,1177
326,1178
327,1179
328,1180
329,1181
330,1183
331,1184
332,1185
333,1186
334,1187
335,1188
336,1189
337,1190
338,1191
339,1192
340,1193
341,1194
342,1196
343,1197
344,1198
345,1199
346,1200
347,1201
348,1202
349,1203
350,1204
351,1205
352,1206
353,1208
354,1209
355,1210
356,1211
357,1212
358,1213
359,1214
360,1215
361,1216
362,1217
363,1218
364,1219
365,1220
366,1221
367,1222
368,1223
369,1224
370,1226
371,1227
372,1228
