,0
0,112
1,132
2,153
3,174
4,194
5,220
6,226
7,254
8,256
9,262
10,274
11,282
12,285
13,316
14,330
15,335
16,338
17,370
18,383
19,408
20,410
21,428
22,460
23,468
24,469
25,478
26,485
27,489
28,490
29,494
30,497
31,508
32,511
33,514
34,518
35,521
36,532
37,533
38,540
39,542
40,550
41,552
42,558
43,563
44,564
45,569
46,573
47,575
48,585
49,587
50,590
51,595
52,597
53,598
54,608
55,609
56,610
57,613
58,619
59,622
60,628
61,632
62,633
63,646
64,651
65,658
66,659
67,662
68,664
69,671
70,672
71,674
72,676
73,681
74,683
75,684
76,687
77,688
78,689
79,690
80,693
81,694
82,695
83,700
84,702
85,703
86,704
87,708
88,714
89,719
90,720
91,726
92,728
93,730
94,738
95,739
96,744
97,748
98,754
99,755
100,756
101,765
102,771
103,772
104,785
105,786
106,788
107,791
108,793
109,797
110,798
111,799
112,802
113,804
114,805
115,807
116,808
117,809
118,810
119,816
120,818
121,819
122,820
123,828
124,829
125,831
126,834
127,836
128,838
129,839
130,840
131,841
132,843
133,844
134,845
135,846
136,847
137,848
138,849
139,856
140,860
141,861
142,862
143,863
144,864
145,865
146,867
147,868
148,869
149,870
150,872
151,873
152,874
153,876
154,878
155,881
156,883
157,886
158,887
159,888
160,889
161,890
162,891
163,892
164,897
165,901
166,902
167,903
168,905
169,906
170,908
171,910
172,913
173,916
174,917
175,920
176,923
177,924
178,928
179,930
180,932
181,934
182,935
183,936
184,940
185,941
186,942
187,943
188,945
189,948
190,949
191,952
192,954
193,956
194,957
195,959
196,960
197,961
198,962
199,967
200,968
201,969
202,970
203,973
204,974
205,976
206,977
207,978
208,979
209,981
210,982
211,985
212,986
213,988
214,989
215,991
216,992
217,993
218,994
219,997
220,998
221,1000
222,1002
223,1004
224,1006
225,1007
226,1008
227,1009
228,1013
229,1015
230,1016
231,1017
232,1019
233,1020
234,1021
235,1023
236,1029
237,1030
238,1033
239,1035
240,1037
241,1038
242,1039
243,1040
244,1041
245,1042
246,1044
247,1046
248,1047
249,1048
250,1049
251,1051
252,1053
253,1054
254,1055
255,1056
256,1057
257,1059
258,1061
259,1062
260,1063
261,1064
262,1065
263,1066
264,1067
265,1068
266,1069
267,1070
268,1071
269,1072
270,1073
271,1074
272,1076
273,1077
274,1080
275,1081
276,1082
277,1083
278,1084
279,1085
280,1086
281,1087
282,1088
283,1089
284,1091
285,1093
286,1094
287,1095
288,1096
289,1097
290,1098
291,1099
292,1100
293,1101
294,1102
295,1103
296,1105
297,1108
298,1109
299,1110
300,1111
301,1112
302,1114
303,1115
304,1116
305,1117
306,1118
307,1120
308,1121
309,1122
310,1123
311,1125
312,1126
313,1127
314,1128
315,1129
316,1131
317,1132
318,1133
319,1134
320,1135
321,1136
322,1138
323,1139
324,1140
325,1141
326,1142
327,1143
328,1145
329,1146
330,1147
331,1148
332,1150
333,1151
334,1152
335,1153
336,1154
337,1155
338,1156
339,1157
340,1158
341,1159
342,1160
343,1161
344,1162
345,1163
346,1164
347,1165
348,1166
