,0
0,15
1,38
2,64
3,135
4,145
5,149
6,152
7,172
8,179
9,182
10,190
11,216
12,240
13,243
14,244
15,246
16,247
17,279
18,280
19,292
20,302
21,305
22,306
23,309
24,315
25,317
26,327
27,351
28,369
29,373
30,375
31,383
32,398
33,401
34,405
35,431
36,434
37,444
38,451
39,452
40,459
41,470
42,475
43,482
44,485
45,486
46,489
47,491
48,508
49,511
50,512
51,518
52,526
53,532
54,550
55,552
56,555
57,557
58,564
59,570
60,572
61,580
62,584
63,586
64,591
65,593
66,597
67,601
68,614
69,615
70,617
71,619
72,630
73,632
74,638
75,640
76,648
77,652
78,654
79,658
80,662
81,663
82,664
83,671
84,676
85,679
86,681
87,683
88,685
89,690
90,697
91,701
92,704
93,706
94,707
95,708
96,709
97,710
98,715
99,716
100,717
101,718
102,722
103,724
104,725
105,726
106,730
107,732
108,733
109,735
110,738
111,744
112,749
113,750
114,751
115,755
116,756
117,757
118,758
119,759
120,760
121,767
122,768
123,770
124,772
125,774
126,775
127,776
128,780
129,785
130,787
131,788
132,794
133,798
134,799
135,800
136,801
137,802
138,805
139,807
140,809
141,810
142,811
143,813
144,814
145,818
146,820
147,821
148,823
149,827
150,828
151,830
152,831
153,837
154,838
155,839
156,840
157,841
158,845
159,846
160,847
161,848
162,849
163,850
164,852
165,857
166,859
167,861
168,863
169,864
170,866
171,867
172,870
173,871
174,874
175,876
176,877
177,878
178,881
179,882
180,884
181,886
182,890
183,892
184,897
185,900
186,903
187,906
188,908
189,910
190,913
191,916
192,919
193,920
194,922
195,923
196,928
197,930
198,931
199,932
200,936
201,937
202,938
203,939
204,940
205,941
206,942
207,944
208,945
209,947
210,948
211,949
212,950
213,951
214,954
215,956
216,958
217,959
218,961
219,962
220,963
221,964
222,965
223,966
224,968
225,971
226,975
227,976
228,978
229,980
230,981
231,982
232,984
233,985
234,986
235,988
236,989
237,990
238,991
239,992
240,993
241,994
242,995
243,996
244,997
245,998
246,1000
247,1001
248,1002
249,1003
250,1004
251,1005
252,1006
253,1007
254,1009
255,1010
256,1011
257,1012
258,1014
259,1017
260,1018
261,1019
262,1020
263,1021
264,1022
265,1023
266,1024
267,1025
268,1027
269,1028
270,1029
271,1030
272,1031
273,1033
274,1034
275,1036
276,1037
277,1038
278,1039
279,1040
280,1041
281,1043
282,1044
283,1045
284,1046
285,1048
286,1049
287,1050
288,1052
289,1053
290,1054
291,1055
292,1056
293,1057
294,1058
295,1060
296,1061
297,1062
298,1063
299,1065
300,1066
301,1067
302,1068
303,1069
304,1070
305,1071
306,1072
307,1073
308,1074
309,1075
310,1076
311,1077
312,1078
313,1079
314,1080
315,1081
316,1082
317,1083
318,1084
319,1085
320,1086
321,1087
322,1088
323,1089
324,1090
325,1091
326,1092
327,1093
328,1094
329,1095
330,1096
331,1097
332,1099
333,1100
334,1101
335,1103
336,1104
337,1105
338,1106
339,1107
340,1108
341,1109
342,1110
343,1111
344,1112
345,1113
