,0
0,179
1,181
2,212
3,256
4,258
5,264
6,271
7,282
8,288
9,307
10,319
11,328
12,340
13,354
14,381
15,395
16,400
17,401
18,423
19,448
20,449
21,451
22,456
23,461
24,468
25,470
26,503
27,522
28,524
29,527
30,539
31,541
32,544
33,548
34,559
35,560
36,569
37,577
38,579
39,580
40,583
41,595
42,605
43,615
44,618
45,625
46,659
47,669
48,674
49,681
50,688
51,694
52,697
53,700
54,702
55,706
56,711
57,713
58,717
59,718
60,719
61,737
62,742
63,744
64,749
65,755
66,757
67,761
68,767
69,768
70,769
71,778
72,779
73,782
74,783
75,787
76,789
77,796
78,797
79,807
80,808
81,812
82,814
83,815
84,817
85,824
86,831
87,834
88,835
89,837
90,839
91,841
92,843
93,844
94,848
95,849
96,850
97,851
98,852
99,854
100,857
101,859
102,861
103,863
104,865
105,867
106,870
107,872
108,873
109,874
110,876
111,878
112,880
113,882
114,885
115,888
116,890
117,904
118,905
119,908
120,909
121,910
122,911
123,912
124,913
125,917
126,918
127,922
128,925
129,927
130,929
131,930
132,932
133,933
134,934
135,935
136,936
137,947
138,948
139,949
140,950
141,952
142,954
143,955
144,956
145,959
146,961
147,962
148,968
149,969
150,971
151,972
152,975
153,977
154,978
155,980
156,981
157,985
158,987
159,988
160,991
161,997
162,998
163,1000
164,1002
165,1003
166,1010
167,1012
168,1014
169,1015
170,1020
171,1021
172,1023
173,1026
174,1027
175,1031
176,1033
177,1034
178,1039
179,1041
180,1042
181,1043
182,1045
183,1047
184,1048
185,1049
186,1051
187,1053
188,1054
189,1058
190,1059
191,1062
192,1063
193,1064
194,1065
195,1066
196,1067
197,1070
198,1071
199,1075
200,1076
201,1077
202,1081
203,1082
204,1083
205,1085
206,1086
207,1088
208,1090
209,1096
210,1097
211,1098
212,1099
213,1100
214,1101
215,1103
216,1104
217,1107
218,1110
219,1111
220,1113
221,1116
222,1117
223,1119
224,1120
225,1122
226,1123
227,1124
228,1125
229,1126
230,1127
231,1130
232,1133
233,1134
234,1136
235,1137
236,1139
237,1140
238,1144
239,1145
240,1147
241,1149
242,1151
243,1152
244,1153
245,1155
246,1156
247,1162
248,1164
249,1167
250,1168
251,1169
252,1170
253,1171
254,1172
255,1174
256,1175
257,1177
258,1178
259,1179
260,1180
261,1181
262,1182
263,1183
264,1185
265,1188
266,1189
267,1190
268,1193
269,1194
270,1195
271,1196
272,1197
273,1198
274,1199
275,1200
276,1203
277,1204
278,1205
279,1206
280,1207
281,1208
282,1209
283,1210
284,1212
285,1214
286,1215
287,1216
288,1217
289,1218
290,1220
291,1222
292,1223
293,1224
294,1228
295,1230
296,1231
297,1232
298,1235
299,1236
300,1237
301,1238
302,1239
303,1240
304,1242
305,1243
306,1244
307,1245
308,1246
309,1248
310,1249
311,1250
312,1251
313,1252
314,1253
315,1254
316,1255
317,1257
318,1258
319,1259
320,1260
321,1263
322,1264
323,1265
324,1268
325,1269
326,1270
327,1271
328,1272
329,1273
330,1274
331,1277
332,1278
333,1279
334,1280
335,1281
336,1282
337,1284
338,1285
339,1286
340,1287
341,1288
342,1289
343,1290
344,1291
345,1292
346,1293
347,1294
348,1296
349,1297
350,1298
351,1299
352,1300
353,1301
354,1302
355,1303
356,1304
357,1305
358,1306
359,1307
360,1308
361,1309
362,1310
363,1311
364,1312
365,1313
366,1314
367,1315
368,1316
369,1317
370,1318
371,1319
372,1320
373,1321
374,1322
375,1323
376,1324
377,1325
378,1326
379,1327
