,0
0,34
1,95
2,120
3,161
4,212
5,225
6,230
7,240
8,250
9,256
10,258
11,263
12,277
13,280
14,292
15,306
16,324
17,325
18,326
19,331
20,339
21,353
22,360
23,369
24,379
25,395
26,396
27,402
28,411
29,413
30,423
31,427
32,436
33,440
34,446
35,451
36,457
37,458
38,463
39,473
40,483
41,484
42,487
43,501
44,503
45,516
46,518
47,519
48,523
49,526
50,528
51,541
52,546
53,555
54,561
55,567
56,573
57,581
58,587
59,599
60,601
61,612
62,627
63,628
64,629
65,638
66,639
67,649
68,653
69,655
70,661
71,666
72,681
73,682
74,686
75,687
76,692
77,695
78,696
79,697
80,698
81,701
82,706
83,708
84,712
85,714
86,718
87,722
88,727
89,729
90,730
91,731
92,740
93,749
94,751
95,755
96,757
97,762
98,764
99,769
100,772
101,774
102,780
103,789
104,795
105,800
106,802
107,817
108,819
109,820
110,822
111,823
112,826
113,829
114,830
115,833
116,838
117,839
118,841
119,843
120,846
121,847
122,850
123,852
124,854
125,858
126,860
127,861
128,863
129,864
130,865
131,867
132,871
133,873
134,874
135,876
136,881
137,883
138,887
139,889
140,890
141,891
142,892
143,897
144,898
145,899
146,900
147,905
148,907
149,912
150,913
151,916
152,918
153,920
154,921
155,922
156,924
157,930
158,932
159,935
160,936
161,938
162,939
163,944
164,947
165,949
166,950
167,952
168,955
169,957
170,958
171,959
172,960
173,961
174,964
175,965
176,966
177,967
178,969
179,972
180,976
181,977
182,978
183,980
184,984
185,986
186,987
187,989
188,991
189,993
190,997
191,998
192,1002
193,1003
194,1006
195,1007
196,1008
197,1009
198,1010
199,1014
200,1015
201,1019
202,1020
203,1022
204,1023
205,1024
206,1025
207,1028
208,1030
209,1031
210,1032
211,1035
212,1036
213,1038
214,1041
215,1042
216,1043
217,1044
218,1046
219,1048
220,1051
221,1055
222,1056
223,1057
224,1062
225,1064
226,1066
227,1067
228,1068
229,1069
230,1071
231,1073
232,1074
233,1076
234,1077
235,1078
236,1080
237,1081
238,1082
239,1083
240,1086
241,1087
242,1089
243,1090
244,1091
245,1092
246,1093
247,1094
248,1096
249,1097
250,1098
251,1100
252,1102
253,1103
254,1106
255,1107
256,1109
257,1110
258,1112
259,1113
260,1115
261,1116
262,1118
263,1120
264,1121
265,1122
266,1123
267,1124
268,1125
269,1126
270,1127
271,1128
272,1129
273,1130
274,1131
275,1133
276,1134
277,1135
278,1136
279,1137
280,1139
281,1140
282,1141
283,1142
284,1143
285,1144
286,1145
287,1146
288,1148
289,1151
290,1152
291,1153
292,1154
293,1157
294,1158
295,1159
296,1160
297,1161
298,1162
299,1163
300,1164
301,1166
302,1167
303,1168
304,1169
305,1170
306,1172
307,1173
308,1174
309,1175
310,1176
311,1177
312,1178
313,1180
314,1181
315,1182
316,1183
317,1184
318,1185
319,1186
320,1187
321,1188
322,1189
323,1191
324,1192
325,1193
326,1194
327,1195
328,1197
329,1198
330,1199
331,1202
332,1203
333,1204
334,1205
335,1206
336,1207
337,1208
338,1209
339,1212
340,1213
341,1214
342,1215
343,1216
344,1217
345,1218
346,1219
347,1221
348,1223
349,1224
350,1225
351,1227
352,1228
353,1229
354,1230
355,1231
356,1232
357,1233
358,1234
359,1235
360,1236
361,1237
362,1238
363,1239
364,1240
365,1241
366,1242
367,1243
368,1244
369,1245
370,1246
371,1247
372,1248
373,1249
374,1250
375,1251
376,1252
377,1253
378,1254
