,0
0,30
1,58
2,127
3,166
4,214
5,251
6,262
7,275
8,277
9,283
10,284
11,290
12,326
13,352
14,363
15,368
16,380
17,381
18,385
19,388
20,394
21,400
22,401
23,403
24,411
25,417
26,424
27,431
28,437
29,441
30,447
31,457
32,459
33,462
34,464
35,465
36,469
37,470
38,476
39,480
40,485
41,490
42,493
43,500
44,515
45,520
46,528
47,533
48,537
49,540
50,541
51,545
52,550
53,557
54,558
55,559
56,561
57,564
58,566
59,568
60,572
61,579
62,580
63,582
64,583
65,585
66,586
67,589
68,591
69,595
70,621
71,625
72,629
73,630
74,632
75,633
76,636
77,637
78,639
79,645
80,651
81,657
82,658
83,660
84,663
85,665
86,676
87,682
88,683
89,690
90,694
91,702
92,703
93,704
94,709
95,712
96,715
97,716
98,725
99,730
100,731
101,733
102,734
103,738
104,739
105,741
106,742
107,745
108,748
109,752
110,756
111,763
112,767
113,773
114,780
115,781
116,782
117,784
118,787
119,789
120,790
121,792
122,793
123,795
124,797
125,801
126,803
127,805
128,806
129,808
130,810
131,815
132,818
133,819
134,821
135,822
136,823
137,824
138,825
139,826
140,829
141,830
142,834
143,837
144,840
145,841
146,843
147,844
148,847
149,848
150,851
151,855
152,859
153,862
154,864
155,868
156,870
157,871
158,872
159,876
160,877
161,878
162,880
163,881
164,886
165,887
166,889
167,893
168,896
169,900
170,901
171,904
172,908
173,916
174,917
175,919
176,920
177,924
178,925
179,927
180,928
181,929
182,930
183,932
184,934
185,935
186,936
187,938
188,939
189,942
190,944
191,945
192,946
193,947
194,948
195,950
196,951
197,952
198,954
199,955
200,964
201,965
202,966
203,967
204,968
205,970
206,971
207,972
208,973
209,975
210,979
211,981
212,982
213,983
214,986
215,987
216,989
217,990
218,991
219,992
220,994
221,995
222,997
223,998
224,999
225,1001
226,1002
227,1003
228,1004
229,1006
230,1007
231,1009
232,1010
233,1014
234,1015
235,1016
236,1017
237,1018
238,1019
239,1020
240,1021
241,1022
242,1023
243,1024
244,1025
245,1028
246,1031
247,1032
248,1033
249,1034
250,1035
251,1041
252,1043
253,1044
254,1045
255,1046
256,1047
257,1048
258,1049
259,1050
260,1051
261,1052
262,1054
263,1055
264,1056
265,1058
266,1061
267,1062
268,1063
269,1064
270,1065
271,1066
272,1067
273,1068
274,1069
275,1070
276,1071
277,1072
278,1073
279,1075
280,1076
281,1077
282,1078
283,1081
284,1082
285,1083
286,1084
287,1085
288,1086
289,1087
290,1088
291,1089
292,1090
293,1091
294,1093
295,1094
296,1095
297,1096
298,1097
299,1098
300,1100
301,1101
302,1103
303,1104
304,1105
305,1106
306,1107
307,1108
308,1109
309,1110
310,1111
311,1112
312,1113
313,1114
314,1115
315,1116
316,1117
317,1118
318,1119
319,1120
320,1121
321,1122
322,1123
323,1124
324,1125
325,1126
326,1127
327,1128
328,1129
329,1130
330,1132
331,1133
332,1134
333,1135
334,1136
335,1137
336,1138
337,1139
338,1140
339,1141
340,1142
341,1143
342,1144
343,1145
344,1146
345,1147
346,1148
347,1149
348,1150
349,1151
350,1152
351,1153
352,1154
353,1155
354,1156
355,1157
356,1158
357,1159
358,1160
359,1161
