,0
0,47
1,80
2,97
3,130
4,135
5,157
6,171
7,173
8,212
9,234
10,249
11,268
12,270
13,289
14,306
15,357
16,359
17,364
18,371
19,379
20,407
21,410
22,411
23,413
24,425
25,427
26,435
27,444
28,452
29,456
30,464
31,472
32,473
33,484
34,485
35,486
36,487
37,503
38,508
39,510
40,512
41,513
42,523
43,529
44,533
45,536
46,555
47,557
48,567
49,571
50,572
51,580
52,587
53,598
54,599
55,600
56,602
57,603
58,606
59,624
60,625
61,626
62,627
63,629
64,633
65,635
66,642
67,645
68,647
69,650
70,659
71,665
72,669
73,671
74,677
75,680
76,687
77,692
78,694
79,695
80,702
81,704
82,705
83,713
84,718
85,725
86,726
87,729
88,731
89,732
90,735
91,736
92,738
93,739
94,740
95,741
96,749
97,750
98,752
99,756
100,759
101,760
102,767
103,768
104,774
105,776
106,778
107,781
108,785
109,788
110,790
111,793
112,794
113,795
114,797
115,800
116,803
117,805
118,822
119,825
120,831
121,832
122,835
123,842
124,844
125,845
126,847
127,854
128,855
129,856
130,857
131,860
132,861
133,869
134,872
135,873
136,876
137,880
138,883
139,886
140,889
141,891
142,892
143,893
144,894
145,895
146,896
147,897
148,898
149,900
150,903
151,905
152,910
153,911
154,912
155,914
156,915
157,916
158,917
159,918
160,924
161,926
162,928
163,929
164,930
165,931
166,935
167,936
168,938
169,939
170,940
171,941
172,942
173,943
174,944
175,946
176,952
177,953
178,954
179,955
180,957
181,963
182,965
183,966
184,967
185,972
186,973
187,976
188,979
189,981
190,983
191,984
192,987
193,991
194,993
195,994
196,995
197,997
198,998
199,1000
200,1005
201,1006
202,1007
203,1012
204,1014
205,1016
206,1018
207,1019
208,1024
209,1026
210,1028
211,1029
212,1030
213,1031
214,1032
215,1037
216,1038
217,1040
218,1041
219,1042
220,1043
221,1045
222,1048
223,1049
224,1050
225,1051
226,1052
227,1055
228,1058
229,1061
230,1063
231,1065
232,1066
233,1067
234,1068
235,1070
236,1071
237,1076
238,1078
239,1081
240,1082
241,1085
242,1087
243,1088
244,1089
245,1090
246,1091
247,1092
248,1094
249,1095
250,1096
251,1097
252,1098
253,1099
254,1100
255,1101
256,1102
257,1103
258,1104
259,1106
260,1107
261,1108
262,1109
263,1111
264,1112
265,1116
266,1117
267,1118
268,1119
269,1122
270,1123
271,1124
272,1128
273,1129
274,1130
275,1131
276,1132
277,1133
278,1136
279,1137
280,1138
281,1139
282,1140
283,1141
284,1142
285,1143
286,1145
287,1146
288,1147
289,1148
290,1149
291,1152
292,1153
293,1154
294,1155
295,1156
296,1157
297,1158
298,1159
299,1160
300,1161
301,1162
302,1163
303,1164
304,1165
305,1166
306,1167
307,1169
308,1171
309,1172
310,1173
311,1174
312,1175
313,1176
314,1177
315,1178
316,1180
317,1181
318,1182
319,1183
320,1185
321,1186
322,1187
323,1188
324,1189
325,1190
326,1191
327,1192
328,1193
329,1194
330,1195
331,1196
332,1197
333,1198
334,1199
335,1200
336,1201
337,1202
338,1203
339,1204
340,1205
341,1206
342,1207
343,1208
344,1209
345,1210
346,1211
347,1212
348,1213
349,1214
350,1216
351,1217
352,1219
353,1220
354,1221
355,1222
356,1223
357,1224
358,1225
359,1226
360,1227
361,1228
362,1229
363,1230
364,1231
365,1232
366,1233
367,1234
368,1235
369,1236
370,1237
371,1238
372,1239
